Address,Beds,Baths,Cars,Area,Date,Ptype,Latitude,Longitude,Price,Closest Station,Straight Distance (km)
"23 Beahan Place Cherrybrook, NSW, 2126",4,3,3,723,3109,House: One Storey / Lowset,-33.7287719,151.0530716,750000,Pennant Hills Station NSW,2.073023929
"26 Beahan Place Cherrybrook, NSW, 2126",5,3,2,743,694,House,-33.7294028,151.0536629,1360000,Pennant Hills Station NSW,1.990831147
"29 Beahan Place Cherrybrook, NSW, 2126",4,3,2,964,5621,House,-33.728557,151.0527738,685000,Pennant Hills Station NSW,2.108841512
"34 Beahan Place Cherrybrook, NSW, 2126",4,3,3,740,1248,House: One Storey / Lowset,-33.7289294,151.0538449,1490000,Pennant Hills Station NSW,2.002465891
"2 Beechwood Parade Cherrybrook, NSW, 2126",3,2,2,741,2594,House: One Storey / Lowset,-33.7176413,151.0417454,785000,Cherrybrook Station NSW,2.303603461
"4 Beechwood Parade Cherrybrook, NSW, 2126",4,2,2,996,2285,House: One Storey / Lowset,-33.7179947,151.0415635,965000,Cherrybrook Station NSW,2.260857222
"5 Beechwood Parade Cherrybrook, NSW, 2126",4,2,2,1836,130,House,-33.7174171,151.0427461,1350000,Cherrybrook Station NSW,2.364089432
"6 Beechwood Parade Cherrybrook, NSW, 2126",4,2,2,1000,2217,House: One Storey / Lowset,-33.7180928,151.0417909,1026000,Cherrybrook Station NSW,2.259211796
"9 Beechwood Parade Cherrybrook, NSW, 2126",4,3,2,1453,2250,House: One Storey / Lowset,-33.717271,151.0434397,860000,Cherrybrook Station NSW,2.406433177
"10 Beechwood Parade Cherrybrook, NSW, 2126",4,2,2,800,1854,House: One Storey / Lowset,-33.7192171,151.0433142,550000,Cherrybrook Station NSW,2.208751481
"12 Beechwood Parade Cherrybrook, NSW, 2126",4,2,2,782,5445,House: One Storey / Lowset,-33.7179099,151.04311,420000,Cherrybrook Station NSW,2.329228394
"14 Beechwood Parade Cherrybrook, NSW, 2126",4,3,2,785,3001,House,-33.7178234,151.0432897,730000,Cherrybrook Station NSW,2.345234977
"15 Beechwood Parade Cherrybrook, NSW, 2126",4,1,2,773,220,House,-33.716931,151.0437017,1360000,Cherrybrook Station NSW,2.451057341
"17 Beechwood Parade Cherrybrook, NSW, 2126",4,3,2,773,2364,House: One Storey / Lowset,-33.7168279,151.0438832,915000,Cherrybrook Station NSW,2.468792327
"18 Beechwood Parade Cherrybrook, NSW, 2126",4,3,2,772,900,House,-33.7177004,151.0437362,1700000,Cherrybrook Station NSW,2.376121262
"22 Beechwood Parade Cherrybrook, NSW, 2126",4,2,6,1096,1524,House: One Storey / Lowset,-33.7176974,151.0441561,1300000,Cherrybrook Station NSW,2.394464591
"23 Beechwood Parade Cherrybrook, NSW, 2126",3,2,2,841,2635,House: One Storey / Lowset,-33.7164294,151.0442016,685000,Cherrybrook Station NSW,2.521599853
"24 Beechwood Parade Cherrybrook, NSW, 2126",5,2,2,1075,1669,House: One Storey / Lowset,-33.717513,151.0444518,1306000,Cherrybrook Station NSW,2.425477526
"26 Beechwood Parade Cherrybrook, NSW, 2126",4,3,2,741,4903,House: One Storey / Lowset,-33.7173258,151.0441106,680000,Cherrybrook Station NSW,2.429041666
"28 Beechwood Parade Cherrybrook, NSW, 2126",4,2,2,733,6034,House,-33.7172407,151.0442471,558000,Cherrybrook Station NSW,2.443280825
"29 Beechwood Parade Cherrybrook, NSW, 2126",4,2,2,855,1068,House,-33.7158258,151.0446565,1420000,Cherrybrook Station NSW,2.600473076
"30 Beechwood Parade Cherrybrook, NSW, 2126",5,2,2,1099,3727,House,-33.7173195,151.0446337,860000,Cherrybrook Station NSW,2.452413811
"32 Beechwood Parade Cherrybrook, NSW, 2126",4,2,2,733,3697,House: One Storey / Lowset,-33.7170357,151.0443836,735000,Cherrybrook Station NSW,2.469332173
"33 Beechwood Parade Cherrybrook, NSW, 2126",4,4,3,871,4697,House,-33.7156634,151.0454297,828000,Cherrybrook Station NSW,2.649460507
"34 Beechwood Parade Cherrybrook, NSW, 2126",4,2,2,733,3732,House: One Storey / Lowset,-33.716899,151.0444745,700000,Cherrybrook Station NSW,2.486698795
"40 Beechwood Parade Cherrybrook, NSW, 2126",5,4,3,1116,319,House: One Storey / Lowset,-33.7168784,151.0450204,1600000,Cherrybrook Station NSW,2.512603821
"42 Beechwood Parade Cherrybrook, NSW, 2126",4,2,1,741,1390,House: One Storey / Lowset,-33.7166939,151.044611,850000,Cherrybrook Station NSW,2.512760221
"43 Beechwood Parade Cherrybrook, NSW, 2126",5,4,2,864,253,House,-33.7157514,151.0466351,1460000,Cherrybrook Station NSW,2.695210545
"44 Beechwood Parade Cherrybrook, NSW, 2126",4,3,2,741,1722,House,-33.7165288,151.0447474,1405000,Cherrybrook Station NSW,2.534882503
"45 Beechwood Parade Cherrybrook, NSW, 2126",4,3,2,843,6844,House,-33.7159501,151.0470217,460000,Cherrybrook Station NSW,2.69445413
"46 Beechwood Parade Cherrybrook, NSW, 2126",4,2,2,770,4517,House,-33.7163753,151.0449294,640999,Cherrybrook Station NSW,2.55784221
"47 Beechwood Parade Cherrybrook, NSW, 2126",4,3,4,851,2203,House,-33.7160482,151.0472492,1200000,Cherrybrook Station NSW,2.696097639
"50 Beechwood Parade Cherrybrook, NSW, 2126",5,3,2,774,7309,House,-33.7161458,151.0453615,460760,Cherrybrook Station NSW,2.599226992
"52 Beechwood Parade Cherrybrook, NSW, 2126",4,2,3,753,1325,House: One Storey / Lowset,-33.7161265,151.0455207,1450000,Cherrybrook Station NSW,2.608161616
"58 Beechwood Parade Cherrybrook, NSW, 2126",5,3,2,739,248,House,-33.7162622,151.0465214,1500000,Cherrybrook Station NSW,2.640914927
"2 Benedictine Place Cherrybrook, NSW, 2126",6,4,2,812,2054,House: One Storey / Lowset,-33.7313646,151.0372425,1423000,Cherrybrook Station NSW,0.767900839
"4 Benedictine Place Cherrybrook, NSW, 2126",4,3,2,850,3294,House: One Storey / Lowset,-33.7313828,151.0374699,840000,Cherrybrook Station NSW,0.779916433
"12 Benedictine Place Cherrybrook, NSW, 2126",4,3,2,850,1037,House,-33.7314219,151.0385615,1860000,Cherrybrook Station NSW,0.846306116
"16 Benedictine Place Cherrybrook, NSW, 2126",4,2,2,850,5321,House: Two Storey / Highset,-33.7314698,151.0390618,750000,Cherrybrook Station NSW,0.876730393
"26 Benedictine Place Cherrybrook, NSW, 2126",4,3,3,850,1333,House: One Storey / Lowset,-33.732137,151.040108,1789000,Cherrybrook Station NSW,0.907990213
"27 Benedictine Place Cherrybrook, NSW, 2126",4,3,2,851,5879,House: Two Storey / Highset,-33.7316135,151.0405628,735000,Cherrybrook Station NSW,0.97568515
"28 Benedictine Place Cherrybrook, NSW, 2126",4,3,2,851,3810,House: One Storey / Lowset,-33.7323769,151.040108,862000,Cherrybrook Station NSW,0.893383215
"31 Benedictine Place Cherrybrook, NSW, 2126",4,3,3,851,1905,House: One Storey / Lowset,-33.7323913,151.0407902,1500000,Cherrybrook Station NSW,0.946392357
"4 Bernard Place Cherrybrook, NSW, 2126",4,2,2,500,4821,House: One Storey / Lowset,-33.7293374,151.0360642,475000,Cherrybrook Station NSW,0.901635569
"4A Bernard Place Cherrybrook, NSW, 2126",4,2,2,568,2180,House: One Storey / Lowset,-33.7293065,151.0358487,921000,Cherrybrook Station NSW,0.896573355
"5 Bernard Place Cherrybrook, NSW, 2126",3,2,2,510,5242,House: Two Storey / Highset,-33.7295961,151.0364238,590000,Cherrybrook Station NSW,0.890549978
"6A Bernard Place Cherrybrook, NSW, 2126",4,2,2,500,2095,House: One Storey / Lowset,-33.7295565,151.0359157,915000,Cherrybrook Station NSW,0.873758095
"7 Bernard Place Cherrybrook, NSW, 2126",5,2,2,500,1755,House: One Storey / Lowset,-33.7297728,151.0363328,1250000,Cherrybrook Station NSW,0.869241108
"8 Bernard Place Cherrybrook, NSW, 2126",1,1,2,500,3277,Unit,-33.7297765,151.035878,685000,Cherrybrook Station NSW,0.850113084
"9 Bernard Place Cherrybrook, NSW, 2126",4,3,2,500,2369,House: One Storey / Lowset,-33.7299185,151.0363555,840000,Cherrybrook Station NSW,0.855929281
"10 Bernard Place Cherrybrook, NSW, 2126",4,2,1,500,2955,House,-33.7298732,151.035787,580000,Cherrybrook Station NSW,0.836804428
"11 Bernard Place Cherrybrook, NSW, 2126",4,2,2,597,4346,House: One Storey / Lowset,-33.7300992,151.0365147,610000,Cherrybrook Station NSW,0.845540666
"12 Bernard Place Cherrybrook, NSW, 2126",4,2,3,726,1766,House,-33.7297518,151.0354686,1550000,Cherrybrook Station NSW,0.837206207
"14A Bernard Place Cherrybrook, NSW, 2126",3,2,1,710,262,Unit,-33.7300663,151.0356971,903000,Cherrybrook Station NSW,0.813833131
"14B Bernard Place Cherrybrook, NSW, 2126",3,2,1,710,173,Unit,-33.7300663,151.0356984,918000,Cherrybrook Station NSW,0.813884205
"16 Bernard Place Cherrybrook, NSW, 2126",4,2,2,721,5580,House: Two Storey / Highset,-33.7298885,151.0353777,600000,Cherrybrook Station NSW,0.81993782
"3 Beverley Place Cherrybrook, NSW, 2126",4,2,2,946,3292,House: One Storey / Lowset,-33.713639,151.0382886,750000,Cherrybrook Station NSW,2.629384473
"4 Beverley Place Cherrybrook, NSW, 2126",2,1,2,811,2006,House: One Storey / Lowset,-33.7140775,151.0379702,1180000,Cherrybrook Station NSW,2.575354928
"5 Beverley Place Cherrybrook, NSW, 2126",4,2,2,899,3880,House: One Storey / Lowset,-33.7137603,151.038607,750000,Cherrybrook Station NSW,2.622982622
"6 Beverley Place Cherrybrook, NSW, 2126",4,2,2,784,1548,House: One Storey / Lowset,-33.7142323,151.0381067,1250000,Cherrybrook Station NSW,2.561323149
"7 Beverley Place Cherrybrook, NSW, 2126",4,3,2,844,6108,House,-33.7139487,151.0385615,655000,Cherrybrook Station NSW,2.601630779
"10 Beverley Place Cherrybrook, NSW, 2126",4,3,3,904,962,House,-33.7147819,151.0383796,1760000,Cherrybrook Station NSW,2.507628
"11 Beverley Place Cherrybrook, NSW, 2126",2,1,2,1243,2162,House: One Storey / Lowset,-33.7143925,151.0388117,1162500,Cherrybrook Station NSW,2.559318645
"12 Beverley Place Cherrybrook, NSW, 2126",5,3,2,869,4881,House,-33.7149084,151.0385615,820000,Cherrybrook Station NSW,2.498022946
"15 Beverley Place Cherrybrook, NSW, 2126",4,3,2,906,2749,House: One Storey / Lowset,-33.7139849,151.0393719,780000,Cherrybrook Station NSW,2.616350368
"15 Beverley Place Cherrybrook, NSW, 2126",4,3,2,906,2749,House: One Storey / Lowset,-33.7139849,151.0393719,780000,Cherrybrook Station NSW,2.616350368
"15 Beverley Place Cherrybrook, NSW, 2126",4,3,2,906,2749,House: One Storey / Lowset,-33.7139849,151.0393719,780000,Cherrybrook Station NSW,2.616350368
"15 Beverley Place Cherrybrook, NSW, 2126",4,3,2,906,2749,House: One Storey / Lowset,-33.7139849,151.0393719,780000,Cherrybrook Station NSW,2.616350368
"16 Beverley Place Cherrybrook, NSW, 2126",6,3,2,1300,377,House,-33.715338,151.0388344,1110000,Cherrybrook Station NSW,2.458137759
"19 Beverley Place Cherrybrook, NSW, 2126",4,2,3,960,1738,House,-33.7143062,151.0393347,1270000,Cherrybrook Station NSW,2.580977092
"21 Beverley Place Cherrybrook, NSW, 2126",5,4,2,1012,3991,House: One Storey / Lowset,-33.7145345,151.0392892,820000,Cherrybrook Station NSW,2.555382982
"23 Beverley Place Cherrybrook, NSW, 2126",5,3,2,906,14,House: One Storey / Lowset,-33.7146712,151.0391983,1665000,Cherrybrook Station NSW,2.538500188
"25 Beverley Place Cherrybrook, NSW, 2126",4,2,2,941,1939,House: One Storey / Lowset,-33.7148544,151.0392892,1335000,Cherrybrook Station NSW,2.521103718
"6 Blackwattle Place Cherrybrook, NSW, 2126",4,2,2,758,3988,House: One Storey / Lowset,-33.7189679,151.0472571,730000,Cherrybrook Station NSW,2.426077012
"12 Blackwattle Place Cherrybrook, NSW, 2126",4,2,2,824,2599,House: One Storey / Lowset,-33.7189108,151.0483977,795000,Cherrybrook Station NSW,2.49409576
"17 Blackwattle Place Cherrybrook, NSW, 2126",4,2,2,915,150,House,-33.7182376,151.0489322,1420000,Cherrybrook Station NSW,2.583579908
"21 Blackwattle Place Cherrybrook, NSW, 2126",4,3,2,778,4525,House,-33.718337,151.049478,600000,Cherrybrook Station NSW,2.60588825
"22 Blackwattle Place Cherrybrook, NSW, 2126",4,2,2,764,4614,House,-33.7188685,151.0495235,610000,Cherrybrook Station NSW,2.562525457
"23 Blackwattle Place Cherrybrook, NSW, 2126",4,2,2,781,1969,House: One Storey / Lowset,-33.7184235,151.04966,1112000,Cherrybrook Station NSW,2.608889442
"24 Blackwattle Place Cherrybrook, NSW, 2126",5,3,2,749,6623,House: One Storey / Lowset,-33.7189266,151.049751,485000,Cherrybrook Station NSW,2.570945836
"26 Blackwattle Place Cherrybrook, NSW, 2126",4,2,2,955,2768,House: One Storey / Lowset,-33.7190672,151.0499102,795000,Cherrybrook Station NSW,2.568443383
"27 Blackwattle Place Cherrybrook, NSW, 2126",4,3,2,790,4182,Unit,-33.7185964,151.0500239,592500,Cherrybrook Station NSW,2.615315192
"28 Blackwattle Place Cherrybrook, NSW, 2126",4,2,2,854,5792,House,-33.7193072,151.0499102,645000,Cherrybrook Station NSW,2.548137438
"31 Blackwattle Place Cherrybrook, NSW, 2126",4,3,2,994,3836,House: One Storey / Lowset,-33.7186726,151.0504788,780000,Cherrybrook Station NSW,2.635940132
"33 Blackwattle Place Cherrybrook, NSW, 2126",4,2,1,1000,2554,House: One Storey / Lowset,-33.7186623,151.0507517,790000,Cherrybrook Station NSW,2.653273302
"35 Blackwattle Place Cherrybrook, NSW, 2126",6,3,2,964,3836,House: One Storey / Lowset,-33.7185837,151.0510701,675000,Cherrybrook Station NSW,2.679216308
"2 Blamey Way Cherrybrook, NSW, 2126",3,2,1,273,1816,House: Semi Detached,-33.7216413,151.0370623,1000000,Cherrybrook Station NSW,1.738852696
"3 Blamey Way Cherrybrook, NSW, 2126",3,1,1,258,6114,House: One Storey / Lowset,-33.7216945,151.0372039,437000,Cherrybrook Station NSW,1.736771633
"4 Blamey Way Cherrybrook, NSW, 2126",3,2,1,342,899,House: Semi Detached,-33.7218604,151.037288,1145000,Cherrybrook Station NSW,1.721276814
"6 Blamey Way Cherrybrook, NSW, 2126",3,2,2,367,5730,Unit: Townhouse/Villa,-33.7218669,151.0374699,472500,Cherrybrook Station NSW,1.725478039
"7 Blamey Way Cherrybrook, NSW, 2126",3,2,2,373,2973,Unit: Townhouse/Villa,-33.7219676,151.0375994,580000,Cherrybrook Station NSW,1.718380961
"11 Blamey Way Cherrybrook, NSW, 2126",3,2,2,305,3223,House: One Storey / Lowset,-33.72225,151.0375609,595000,Cherrybrook Station NSW,1.687391453
"4 Boldrewood Place Cherrybrook, NSW, 2126",4,3,2,787,2510,House: One Storey / Lowset,-33.7191844,151.0347182,843000,Cherrybrook Station NSW,1.963423787
"6 Boldrewood Place Cherrybrook, NSW, 2126",3,3,1,745,2872,House,-33.7191405,151.034468,650000,Cherrybrook Station NSW,1.965397755
"7 Boldrewood Place Cherrybrook, NSW, 2126",8,5,4,861,6471,House,-33.7196138,151.0342861,762000,Cherrybrook Station NSW,1.91117981
"9 Boldrewood Place Cherrybrook, NSW, 2126",4,2,2,762,4024,House: One Storey / Lowset,-33.7195271,151.03408,615000,Cherrybrook Station NSW,1.918716982
"10 Boldrewood Place Cherrybrook, NSW, 2126",1,1,2,835,2210,House: Semi Detached,-33.7192422,151.0336175,1186000,Cherrybrook Station NSW,1.946395727
"11 Boldrewood Place Cherrybrook, NSW, 2126",4,3,2,822,2533,House: One Storey / Lowset,-33.7196423,151.0338292,795000,Cherrybrook Station NSW,1.903727342
"14A Boldrewood Place Cherrybrook, NSW, 2126",4,2,2,511,6795,House,-33.7193183,151.0330355,427000,Cherrybrook Station NSW,1.934443716
"15 Boldrewood Place Cherrybrook, NSW, 2126",4,3,2,745,2741,House: One Storey / Lowset,-33.7196444,151.0335485,715000,Cherrybrook Station NSW,1.901311402
"16 Boldrewood Place Cherrybrook, NSW, 2126",4,3,2,988,889,House,-33.7193239,151.0328435,1590000,Cherrybrook Station NSW,1.932988767
"17 Boldrewood Place Cherrybrook, NSW, 2126",4,3,2,700,1825,House: One Storey / Lowset,-33.7196946,151.0331945,1575000,Cherrybrook Station NSW,1.893488424
"19 Boldrewood Place Cherrybrook, NSW, 2126",5,3,1,1520,6054,House: Two Storey / Highset,-33.7199436,151.0332024,920000,Cherrybrook Station NSW,1.865897007
"23 Boldrewood Place Cherrybrook, NSW, 2126",4,2,2,719,4801,House: One Storey / Lowset,-33.7201011,151.033603,640000,Cherrybrook Station NSW,1.851092126
"1 Booth Place Cherrybrook, NSW, 2126",4,2,3,835,1648,House: One Storey / Lowset,-33.7247484,151.051252,1450000,Cherrybrook Station NSW,2.224202773
"2 Booth Place Cherrybrook, NSW, 2126",2,2,2,1606,6144,House,-33.7243615,151.0516159,1190000,Cherrybrook Station NSW,2.276934297
"4 Booth Place Cherrybrook, NSW, 2126",6,3,2,866,1609,House: One Storey / Lowset,-33.7242143,151.0512748,1640000,Cherrybrook Station NSW,2.261835574
"9 Booth Place Cherrybrook, NSW, 2126",5,3,2,741,3344,House: One Storey / Lowset,-33.7242542,151.0505697,850000,Cherrybrook Station NSW,2.207919496
"10 Booth Place Cherrybrook, NSW, 2126",4,2,2,742,3614,House,-33.7240491,151.0507062,825000,Cherrybrook Station NSW,2.232068261
"202 Boundary Road Cherrybrook, NSW, 2126",4,2,6,1718,1767,House,-33.7292861,151.0510928,1665000,Cherrybrook Station NSW,1.951658253
"208 Boundary Road Cherrybrook, NSW, 2126",4,2,6,885,468,House,-33.7285226,151.0515477,1300000,Cherrybrook Station NSW,2.026491625
"210 Boundary Road Cherrybrook, NSW, 2126",5,3,3,960,149,House: One Storey / Lowset,-33.7283833,151.0517069,1930000,Cherrybrook Station NSW,2.046609039
"1/220 Boundary Road Cherrybrook, NSW, 2126",3,2,3,1.44,2544,Unit: Townhouse/Villa,-33.7296491,151.0491683,534000,Cherrybrook Station NSW,1.773695004
"2/220 Boundary Road Cherrybrook, NSW, 2126",3,2,1,1.44,5144,Unit,-33.7296491,151.0491683,450000,Cherrybrook Station NSW,1.773695004
"3/220 Boundary Road Cherrybrook, NSW, 2126",3,2,2,1.44,1713,Unit,-33.7296491,151.0491683,870000,Cherrybrook Station NSW,1.773695004
"4/220 Boundary Road Cherrybrook, NSW, 2126",3,1,2,1.44,5310,Unit: Townhouse/Villa,-33.7296491,151.0491683,455000,Cherrybrook Station NSW,1.773695004
"5/220 Boundary Road Cherrybrook, NSW, 2126",3,2,2,1.44,1302,Unit,-33.7296491,151.0491683,1030000,Cherrybrook Station NSW,1.773695004
"6/220 Boundary Road Cherrybrook, NSW, 2126",3,3,2,1.44,1760,Unit,-33.7296491,151.0491683,940000,Cherrybrook Station NSW,1.773695004
"7/220 Boundary Road Cherrybrook, NSW, 2126",3,2,2,1.44,2082,Unit: Townhouse/Villa,-33.7296491,151.0491683,720000,Cherrybrook Station NSW,1.773695004
"9/220 Boundary Road Cherrybrook, NSW, 2126",3,2,2,1.44,2137,Unit,-33.7296491,151.0491683,675000,Cherrybrook Station NSW,1.773695004
"13/220 Boundary Road Cherrybrook, NSW, 2126",3,2,2,1.44,1700,Unit,-33.7296491,151.0491683,928000,Cherrybrook Station NSW,1.773695004
"15/220 Boundary Road Cherrybrook, NSW, 2126",3,2,2,1.44,259,Unit: Townhouse/Villa,-33.7296491,151.0491683,915000,Cherrybrook Station NSW,1.773695004
"16/220 Boundary Road Cherrybrook, NSW, 2126",3,2,2,1.44,3659,Unit: Townhouse/Villa,-33.7296491,151.0491683,523000,Cherrybrook Station NSW,1.773695004
"17/220 Boundary Road Cherrybrook, NSW, 2126",3,2,2,380,698,Unit,-33.7296491,151.0491683,930000,Cherrybrook Station NSW,1.773695004
"20/220 Boundary Road Cherrybrook, NSW, 2126",3,2,2,1.44,5807,Unit,-33.7296491,151.0491683,467000,Cherrybrook Station NSW,1.773695004
"21/220 Boundary Road Cherrybrook, NSW, 2126",3,2,2,1.44,4182,House: One Storey / Lowset,-33.7296491,151.0491683,465000,Cherrybrook Station NSW,1.773695004
"1/2 Bowen Close Cherrybrook, NSW, 2126",4,2,2,937,235,Unit,-33.7235847,151.03324,1475000,Cherrybrook Station NSW,1.462285725
"2/2 Bowen Close Cherrybrook, NSW, 2126",3,2,2,937,2538,Unit,-33.7235847,151.03324,696000,Cherrybrook Station NSW,1.462285725
"3 Bowen Close Cherrybrook, NSW, 2126",4,3,2,765,6157,House: One Storey / Lowset,-33.7232002,151.0328306,805000,Cherrybrook Station NSW,1.502396526
"8 Bowen Close Cherrybrook, NSW, 2126",4,3,2,738,3118,House,-33.7230779,151.0336038,840000,Cherrybrook Station NSW,1.521456099
"10 Bowen Close Cherrybrook, NSW, 2126",5,3,3,994,2277,House: One Storey / Lowset,-33.7229529,151.0337403,1370000,Cherrybrook Station NSW,1.536588696
"12 Bowen Close Cherrybrook, NSW, 2126",4,2,2,1005,4847,House: One Storey / Lowset,-33.7226962,151.0338312,619000,Cherrybrook Station NSW,1.565878229
"14 Bowen Close Cherrybrook, NSW, 2126",4,2,2,993,5867,House,-33.7224767,151.0339017,743000,Cherrybrook Station NSW,1.590861334
"15 Bowen Close Cherrybrook, NSW, 2126",4,3,2,720,1837,House: One Storey / Lowset,-33.7224368,151.0332855,1550000,Cherrybrook Station NSW,1.589859518
"16 Bowen Close Cherrybrook, NSW, 2126",4,3,2,889,1283,House: One Storey / Lowset,-33.7222281,151.0338767,1755000,Cherrybrook Station NSW,1.618075451
"1/18-22 Bowen Close Cherrybrook, NSW, 2126",3,2,2,4906,950,Unit,-33.7217176,151.0335419,1120000,Cherrybrook Station NSW,1.671513756
"3/18-22 Bowen Close Cherrybrook, NSW, 2126",3,1,2,4906,4813,Unit: Townhouse/Villa,-33.7217176,151.0335419,385000,Cherrybrook Station NSW,1.671513756
"8/18-22 Bowen Close Cherrybrook, NSW, 2126",2,1,1,4906,3887,Unit,-33.7217176,151.0335419,417000,Cherrybrook Station NSW,1.671513756
"11/18-22 Bowen Close Cherrybrook, NSW, 2126",3,1,2,4971,5404,Unit: Townhouse/Villa,-33.7217176,151.0335419,393000,Cherrybrook Station NSW,1.671513756
"19 Bowen Close Cherrybrook, NSW, 2126",6,3,2,755,337,House: One Storey / Lowset,-33.7222128,151.0329137,1680000,Cherrybrook Station NSW,1.612445616
"23 Bowen Close Cherrybrook, NSW, 2126",3,2,1,373,382,House: Duplex,-33.7220721,151.0325977,950000,Cherrybrook Station NSW,1.626743825
