Address,Beds,Baths,Cars,Area,Date,Ptype,Latitude,Longitude,Price,Closest Station,Straight Distance (km)
"18 Bevan Street Northmead, NSW, 2152",3,1,2,601,3783,House: One Storey / Lowset,-33.7970155,150.9938118,515000,Westmead Station NSW,1.379433467
"19 Bevan Street Northmead, NSW, 2152",3,1,3,555,894,House: One Storey / Lowset,-33.7977654,150.9947894,940000,Westmead Station NSW,1.343450748
"23 Bevan Street Northmead, NSW, 2152",2,2,1,538,1746,House: One Storey / Lowset,-33.7980492,150.9950395,927000,Westmead Station NSW,1.327016957
"24 Bevan Street Northmead, NSW, 2152",3,1,1,607,5377,House,-33.7974333,150.9940391,442000,Westmead Station NSW,1.345554279
"26 Bevan Street Northmead, NSW, 2152",4,2,1,550,1592,House: One Storey / Lowset,-33.7975248,150.9940846,1035000,Westmead Station NSW,1.338111065
"2 Bismark Road Northmead, NSW, 2152",5,2,2,715,3556,House: One Storey / Lowset,-33.78368,151.0016329,740500,Westmead Station NSW,3.028170046
"5 Bismark Road Northmead, NSW, 2152",3,2,3,696,1018,House,-33.7835118,151.0022241,970000,Westmead Station NSW,3.068298687
"7 Bismark Road Northmead, NSW, 2152",4,1,2,696,561,House: One Storey / Lowset,-33.7833803,151.0021786,800000,Westmead Station NSW,3.079701085
"10 Bismark Road Northmead, NSW, 2152",4,2,1,753,1868,House: One Storey / Lowset,-33.7826662,151.0020422,850000,Westmead Station NSW,3.146412148
"2 Black Wattle Circuit Northmead, NSW, 2152",5,2,2,513,3140,House: One Storey / Lowset,-33.7866951,150.980353,768000,Westmead Station NSW,2.514387858
"3 Black Wattle Circuit Northmead, NSW, 2152",4,2,2,348,80,House,-33.7865269,150.9798529,1070000,Westmead Station NSW,2.545509454
"4 Black Wattle Circuit Northmead, NSW, 2152",3,2,1,370,1858,House: One Storey / Lowset,-33.78674,150.9802166,875000,Westmead Station NSW,2.513134597
"6 Black Wattle Circuit Northmead, NSW, 2152",4,2,2,352,6593,House: One Storey / Lowset,-33.7868249,150.9800802,212000,Westmead Station NSW,2.507695453
"7 Black Wattle Circuit Northmead, NSW, 2152",4,2,2,484,2105,House: One Storey / Lowset,-33.7865252,150.9795346,800000,Westmead Station NSW,2.554460183
"11 Black Wattle Circuit Northmead, NSW, 2152",4,2,2,345,4253,House,-33.7864399,150.9793187,560000,Westmead Station NSW,2.569601963
"13 Black Wattle Circuit Northmead, NSW, 2152",4,3,2,624,4000,House: One Storey / Lowset,-33.7861873,150.9793073,774000,Toongabbie Station NSW,2.571083639
"14 Black Wattle Circuit Northmead, NSW, 2152",4,3,2,374,6423,House,-33.7869013,150.9794437,209000,Westmead Station NSW,2.517244423
"15 Black Wattle Circuit Northmead, NSW, 2152",4,3,2,415,6550,House: One Storey / Lowset,-33.7862622,150.9794437,225000,Toongabbie Station NSW,2.583339819
"17 Black Wattle Circuit Northmead, NSW, 2152",4,3,4,331,2608,House: One Storey / Lowset,-33.7862573,150.9795801,160000,Westmead Station NSW,2.581602571
"18 Black Wattle Circuit Northmead, NSW, 2152",4,2,2,606,6556,House,-33.7858561,150.9792618,284000,Toongabbie Station NSW,2.568710435
"21 Black Wattle Circuit Northmead, NSW, 2152",4,2,2,337,1228,House: One Storey / Lowset,-33.7862873,150.9798529,1235000,Westmead Station NSW,2.570995189
"22 Black Wattle Circuit Northmead, NSW, 2152",5,2,2,626,1375,House: One Storey / Lowset,-33.7859094,150.9796256,1155000,Toongabbie Station NSW,2.601952509
"23 Black Wattle Circuit Northmead, NSW, 2152",4,2,2,515,1527,House: One Storey / Lowset,-33.7863339,150.9800348,1284000,Westmead Station NSW,2.561202783
"1 Bluegum Circuit Northmead, NSW, 2152",6,5,4,547,5533,House,-33.7884365,150.9837176,774000,Westmead Station NSW,2.255230466
"3 Bluegum Circuit Northmead, NSW, 2152",4,2,2,500,2679,House,-33.7884002,150.9840098,785000,Westmead Station NSW,2.254719925
"4 Bluegum Circuit Northmead, NSW, 2152",5,3,2,556,6647,House,-33.788761,150.9835812,252000,Westmead Station NSW,2.221936697
"5 Bluegum Circuit Northmead, NSW, 2152",4,2,2,489,929,House,-33.7882244,150.9840586,1400000,Westmead Station NSW,2.273304695
"6 Bluegum Circuit Northmead, NSW, 2152",5,2,2,506,3984,House: One Storey / Lowset,-33.7887561,150.9837176,605000,Westmead Station NSW,2.220232284
"9 Bluegum Circuit Northmead, NSW, 2152",4,2,2,482,5139,House,-33.7878815,150.9839677,630000,Westmead Station NSW,2.312280695
"10 Bluegum Circuit Northmead, NSW, 2152",4,3,1,465,4922,House,-33.7887012,150.9841268,616500,Westmead Station NSW,2.219956013
"9 Boundary Road Northmead, NSW, 2152",4,2,1,3237,4415,House: Acreage,-33.7953602,150.9988169,2420000,Westmead Station NSW,1.766503492
"1 Brelogail Street Northmead, NSW, 2152",4,2,3,632,2019,House: One Storey / Lowset,-33.7970871,150.9933116,999000,Westmead Station NSW,1.354456576
"1A Brelogail Street Northmead, NSW, 2152",5,1,1,594,4442,House,-33.7966287,150.9928474,495000,Westmead Station NSW,1.387330234
"2A Brelogail Street Northmead, NSW, 2152",3,2,1,341,5325,House,-33.796608,150.9925389,499400,Westmead Station NSW,1.380432432
"4 Brelogail Street Northmead, NSW, 2152",4,1,3,563,2694,House: One Storey / Lowset,-33.7969921,150.9926295,534500,Westmead Station NSW,1.34256568
"5 Brelogail Street Northmead, NSW, 2152",6,5,2,584,2594,House,-33.7967866,150.9931525,530000,Westmead Station NSW,1.380370606
"7 Brelogail Street Northmead, NSW, 2152",3,1,2,632,3991,House: One Storey / Lowset,-33.7972701,150.9934025,455000,Westmead Station NSW,1.338707796
"8 Brelogail Street Northmead, NSW, 2152",5,2,3,569,3048,House,-33.7972102,150.9928569,570000,Westmead Station NSW,1.326718101
"9 Brelogail Street Northmead, NSW, 2152",3,1,3,632,1711,House: One Storey / Lowset,-33.7974133,150.9934935,1016000,Westmead Station NSW,1.327219503
"11 Brelogail Street Northmead, NSW, 2152",3,2,4,626,2768,House,-33.7975423,150.9936072,575000,Westmead Station NSW,1.318160672
"12 Brelogail Street Northmead, NSW, 2152",4,2,2,569,2261,House,-33.7974964,150.9930388,780000,Westmead Station NSW,1.302881871
"16 Brelogail Street Northmead, NSW, 2152",3,1,1,569,4441,House: One Storey / Lowset,-33.7977827,150.9932207,436500,Westmead Station NSW,1.279603657
"18 Brelogail Street Northmead, NSW, 2152",3,2,3,569,4607,House: One Storey / Lowset,-33.7979258,150.9933116,435000,Westmead Station NSW,1.268190833
"24 Brelogail Street Northmead, NSW, 2152",3,1,1,639,1630,House: One Storey / Lowset,-33.7983669,150.9936299,1057000,Westmead Station NSW,1.235496786
"26 Brelogail Street Northmead, NSW, 2152",3,1,1,639,720,House: One Storey / Lowset,-33.7984984,150.9936754,1055000,Westmead Station NSW,1.224109006
"28 Brelogail Street Northmead, NSW, 2152",3,1,1,639,720,House: One Storey / Lowset,-33.7986815,150.9937663,1100000,Westmead Station NSW,1.209527088
"8-18 Briens Road Northmead, NSW, 2152",2,2,4,955,4537,Unit: Standard,-33.7927504,150.996809,625000,Westmead Station NSW,1.925665098
"24-28 Briens Road Northmead, NSW, 2152",2,2,1,531,3176,Unit: Standard,-33.7930365,150.9957949,900000,Westmead Station NSW,1.858297234
"1/24-28 Briens Road Northmead, NSW, 2152",2,2,1,132,78,Unit,-33.7930365,150.9957949,480000,Westmead Station NSW,1.858297234
"2/24-28 Briens Road Northmead, NSW, 2152",2,2,1,132,82,Unit,-33.7930365,150.9957949,500000,Westmead Station NSW,1.858297234
"3/24-28 Briens Road Northmead, NSW, 2152",2,2,2,129,2615,Unit,-33.7930365,150.9957949,406000,Westmead Station NSW,1.858297234
"4/24-28 Briens Road Northmead, NSW, 2152",2,2,2,126,2546,Unit: Standard,-33.7930365,150.9957949,391800,Westmead Station NSW,1.858297234
"5/24-28 Briens Road Northmead, NSW, 2152",2,2,1,112,2594,Unit,-33.7930365,150.9957949,397000,Westmead Station NSW,1.858297234
"7/24-28 Briens Road Northmead, NSW, 2152",2,2,1,138,2556,Unit: Standard,-33.7930365,150.9957949,403800,Westmead Station NSW,1.858297234
"8/24-28 Briens Road Northmead, NSW, 2152",2,2,2,118,2539,Unit,-33.7930365,150.9957949,395000,Westmead Station NSW,1.858297234
"9/24-28 Briens Road Northmead, NSW, 2152",2,2,2,134,1656,Unit,-33.7930365,150.9957949,550000,Westmead Station NSW,1.858297234
"10/24-28 Briens Road Northmead, NSW, 2152",2,2,2,121,2623,Unit,-33.7930365,150.9957949,393000,Westmead Station NSW,1.858297234
"11/24-28 Briens Road Northmead, NSW, 2152",2,2,1,120,2703,Unit: Standard,-33.7930365,150.9957949,416500,Westmead Station NSW,1.858297234
"12/24-28 Briens Road Northmead, NSW, 2152",2,2,1,107,1148,Unit,-33.7930365,150.9957949,515000,Westmead Station NSW,1.858297234
"13/24-28 Briens Road Northmead, NSW, 2152",2,2,1,123,2566,Unit: Standard,-33.7930365,150.9957949,399000,Westmead Station NSW,1.858297234
"14/24-28 Briens Road Northmead, NSW, 2152",2,2,1,137,2541,Unit,-33.7930365,150.9957949,410000,Westmead Station NSW,1.858297234
"15/24-28 Briens Road Northmead, NSW, 2152",2,1,2,129,936,Unit: Standard,-33.7930365,150.9957949,520000,Westmead Station NSW,1.858297234
"16/24-28 Briens Road Northmead, NSW, 2152",2,2,1,122,2609,Unit: Standard,-33.7930365,150.9957949,416500,Westmead Station NSW,1.858297234
"17/24-28 Briens Road Northmead, NSW, 2152",2,2,1,111,1887,Unit,-33.7930365,150.9957949,500000,Westmead Station NSW,1.858297234
"18/24-28 Briens Road Northmead, NSW, 2152",2,1,1,117,2631,Unit: Standard,-33.7930365,150.9957949,395000,Westmead Station NSW,1.858297234
"19/24-28 Briens Road Northmead, NSW, 2152",2,2,1,122,2678,Unit: Standard,-33.7930365,150.9957949,421500,Westmead Station NSW,1.858297234
"20/24-28 Briens Road Northmead, NSW, 2152",2,2,1,110,2545,Unit: Standard,-33.7930365,150.9957949,405000,Westmead Station NSW,1.858297234
"21/24-28 Briens Road Northmead, NSW, 2152",2,2,1,125,2624,Unit,-33.7930365,150.9957949,410000,Westmead Station NSW,1.858297234
"22/24-28 Briens Road Northmead, NSW, 2152",1,1,1,96,2527,Unit: Standard,-33.7930365,150.9957949,350000,Westmead Station NSW,1.858297234
"23/24-28 Briens Road Northmead, NSW, 2152",2,2,1,110,1379,Unit,-33.7930365,150.9957949,540000,Westmead Station NSW,1.858297234
"24/24-28 Briens Road Northmead, NSW, 2152",2,2,1,110,2911,Unit: Standard,-33.7930365,150.9957949,405000,Westmead Station NSW,1.858297234
"25/24-28 Briens Road Northmead, NSW, 2152",2,2,1,111,281,Unit,-33.7930365,150.9957949,430000,Westmead Station NSW,1.858297234
"26/24-28 Briens Road Northmead, NSW, 2152",2,2,1,116,1797,Unit,-33.7930365,150.9957949,510000,Westmead Station NSW,1.858297234
"27/24-28 Briens Road Northmead, NSW, 2152",2,2,1,132,2413,Unit: Standard,-33.7930365,150.9957949,425000,Westmead Station NSW,1.858297234
"30-32 Briens Road Northmead, NSW, 2152",2,2,2,553,2881,Unit: Standard,-33.7932673,150.9953067,900000,Westmead Station NSW,1.817295529
"1/30-32 Briens Road Northmead, NSW, 2152",2,2,1,120,130,Unit,-33.7932673,150.9953067,450000,Westmead Station NSW,1.817295529
"2/30-32 Briens Road Northmead, NSW, 2152",1,1,1,81,1346,Unit: Standard,-33.7932673,150.9953067,430000,Westmead Station NSW,1.817295529
"4/30-32 Briens Road Northmead, NSW, 2152",1,1,1,80,2335,Unit,-33.7932673,150.9953067,375000,Westmead Station NSW,1.817295529
"5/30-32 Briens Road Northmead, NSW, 2152",2,2,1,102,1659,Unit,-33.7932673,150.9953067,210000,Westmead Station NSW,1.817295529
"7/30-32 Briens Road Northmead, NSW, 2152",1,1,1,81,2360,Unit: Standard,-33.7932673,150.9953067,375000,Westmead Station NSW,1.817295529
"8/30-32 Briens Road Northmead, NSW, 2152",2,2,1,98,2378,Unit,-33.7932673,150.9953067,435000,Westmead Station NSW,1.817295529
"9/30-32 Briens Road Northmead, NSW, 2152",1,1,1,81,2852,Unit: Standard,-33.7932673,150.9953067,240000,Westmead Station NSW,1.817295529
"10/30-32 Briens Road Northmead, NSW, 2152",2,2,1,103,1310,Unit,-33.7932673,150.9953067,535000,Westmead Station NSW,1.817295529
"11/30-32 Briens Road Northmead, NSW, 2152",1,1,1,81,2275,Unit,-33.7932673,150.9953067,357500,Westmead Station NSW,1.817295529
"12/30-32 Briens Road Northmead, NSW, 2152",2,2,1,105,2601,Unit: Standard,-33.7932673,150.9953067,402000,Westmead Station NSW,1.817295529
"14/30-32 Briens Road Northmead, NSW, 2152",2,1,1,110,1111,Unit,-33.7932673,150.9953067,530000,Westmead Station NSW,1.817295529
"15/30-32 Briens Road Northmead, NSW, 2152",2,2,1,106,2576,Unit: Standard,-33.7932673,150.9953067,410000,Westmead Station NSW,1.817295529
"16/30-32 Briens Road Northmead, NSW, 2152",2,2,1,105,2181,House: One Storey / Lowset,-33.7932673,150.9953067,410000,Westmead Station NSW,1.817295529
"17/30-32 Briens Road Northmead, NSW, 2152",2,2,1,104,2465,Unit: Standard,-33.7932673,150.9953067,420000,Westmead Station NSW,1.817295529
"18/30-32 Briens Road Northmead, NSW, 2152",2,2,1,104,2853,Unit,-33.7932673,150.9953067,408450,Westmead Station NSW,1.817295529
"19/30-32 Briens Road Northmead, NSW, 2152",2,1,1,106,2360,Unit,-33.7932673,150.9953067,435000,Westmead Station NSW,1.817295529
"21/30-32 Briens Road Northmead, NSW, 2152",2,2,1,115,2123,Unit: Standard,-33.7932673,150.9953067,400000,Westmead Station NSW,1.817295529
"22/30-32 Briens Road Northmead, NSW, 2152",2,2,1,108,2853,House: One Storey / Lowset,-33.7932673,150.9953067,420000,Westmead Station NSW,1.817295529
"23/30-32 Briens Road Northmead, NSW, 2152",2,2,1,115,2853,Unit,-33.7932673,150.9953067,440000,Westmead Station NSW,1.817295529
"34 Briens Road Northmead, NSW, 2152",1,1,2,553,1020,Land: Res Development,-33.7933624,150.9950988,875000,Westmead Station NSW,1.800335125
"39 Briens Road Northmead, NSW, 2152",3,4,2,394,1840,House: One Storey / Lowset,-33.793369,150.9937663,670000,Westmead Station NSW,1.75801746
"41 Briens Road Northmead, NSW, 2152",2,1,3,502,1800,House: One Storey / Lowset,-33.7934139,150.9936299,700000,Westmead Station NSW,1.749426285
"53 Briens Road Northmead, NSW, 2152",5,2,2,512,1639,House: One Storey / Lowset,-33.793767,150.9927134,850000,Westmead Station NSW,1.687868527
"59 Briens Road Northmead, NSW, 2152",3,1,1,477,4570,House,-33.7940795,150.9921748,280000,Westmead Station NSW,1.641745144
"61 Briens Road Northmead, NSW, 2152",3,1,1,477,3555,House,-33.7941644,150.9920384,393000,Westmead Station NSW,1.629593235
"63 Briens Road Northmead, NSW, 2152",3,1,2,477,705,House: One Storey / Lowset,-33.7941977,150.9918566,780000,Westmead Station NSW,1.622146121
"65 Briens Road Northmead, NSW, 2152",3,1,1,544,3412,House: One Storey / Lowset,-33.7942826,150.9917201,382000,Westmead Station NSW,1.610151502
"65A Briens Road Northmead, NSW, 2152",5,2,4,550,1943,House: One Storey / Lowset,-33.7943417,150.9915014,633000,Westmead Station NSW,1.599438529
"69 Briens Road Northmead, NSW, 2152",3,1,2,534,1421,House: One Storey / Lowset,-33.7945538,150.99122,790000,Westmead Station NSW,1.571122315
"79 Briens Road Northmead, NSW, 2152",3,2,1,587,1589,House: One Storey / Lowset,-33.7953941,150.9893557,650000,Westmead Station NSW,1.453901521
"81 Briens Road Northmead, NSW, 2152",3,1,2,696,775,House: One Storey / Lowset,-33.7954157,150.9891284,940000,Westmead Station NSW,1.449744461
"83 Briens Road Northmead, NSW, 2152",4,2,1,348,146,House,-33.7954722,150.9890374,950000,Westmead Station NSW,1.442855914
"85 Briens Road Northmead, NSW, 2152",4,2,1,696,2617,House: Semi Detached,-33.7954709,150.9888252,595000,Westmead Station NSW,1.441732999
"85A Briens Road Northmead, NSW, 2152",4,2,1,345,2611,House,-33.7954867,150.9887883,600000,Westmead Station NSW,1.439785596
"91 Briens Road Northmead, NSW, 2152",3,1,2,696,6706,House: One Storey / Lowset,-33.7957884,150.9884009,252500,Westmead Station NSW,1.404709538
"95 Briens Road Northmead, NSW, 2152",2,1,1,696,2269,House: One Storey / Lowset,-33.7959181,150.988128,600500,Westmead Station NSW,1.389721603
"97 Briens Road Northmead, NSW, 2152",3,1,4,696,1137,House: One Storey / Lowset,-33.7959913,150.9879462,955000,Westmead Station NSW,1.381454146
"99 Briens Road Northmead, NSW, 2152",3,2,2,753,1604,House: One Storey / Lowset,-33.7960762,150.9878098,920000,Westmead Station NSW,1.372051478
"115 Briens Road Northmead, NSW, 2152",3,1,2,645,248,House,-33.7963124,150.9871732,705000,Westmead Station NSW,1.347527484
"1 Burlington Street Northmead, NSW, 2152",4,2,2,699,172,House,-33.796593,150.9959035,1320000,Westmead Station NSW,1.507262257
"2 Burlington Street Northmead, NSW, 2152",3,1,1,558,5137,Unit: Standard,-33.7970107,150.9961308,380000,Westmead Station NSW,1.477599163
"3 Burlington Street Northmead, NSW, 2152",3,1,1,694,3094,House,-33.7967294,150.9958125,470000,Westmead Station NSW,1.489920439
"4 Burlington Street Northmead, NSW, 2152",4,1,1,557,5149,House: One Storey / Lowset,-33.7971072,150.9960399,416000,Westmead Station NSW,1.464079896
"5 Burlington Street Northmead, NSW, 2152",3,1,2,694,3490,House: One Storey / Lowset,-33.7967228,150.9956306,545000,Westmead Station NSW,1.482412677
"6 Burlington Street Northmead, NSW, 2152",3,1,1,557,4904,House: One Storey / Lowset,-33.7971405,150.995858,401000,Westmead Station NSW,1.452343749
"7 Burlington Street Northmead, NSW, 2152",3,1,1,694,407,House,-33.7968193,150.9955397,815000,Westmead Station NSW,1.468968135
"11 Burlington Street Northmead, NSW, 2152",3,1,2,694,2320,House: One Storey / Lowset,-33.7969233,150.9952441,722000,Westmead Station NSW,1.445848648
"12 Burlington Street Northmead, NSW, 2152",4,2,1,557,5622,House,-33.7973668,150.9954942,390000,Westmead Station NSW,1.413745754
"13 Burlington Street Northmead, NSW, 2152",4,3,2,694,3888,House: One Storey / Lowset,-33.7969823,150.995085,770000,Westmead Station NSW,1.433206508
"14 Burlington Street Northmead, NSW, 2152",3,1,1,557,2680,House,-33.7974118,150.9953578,560000,Westmead Station NSW,1.403186317
"16 Burlington Street Northmead, NSW, 2152",4,2,1,557,1699,House: One Storey / Lowset,-33.7974567,150.9952214,880000,Westmead Station NSW,1.392688583
"18 Burlington Street Northmead, NSW, 2152",3,1,1,557,7193,House: One Storey / Lowset,-33.7975016,150.995085,270000,Westmead Station NSW,1.382244076
"19 Burlington Street Northmead, NSW, 2152",1,1,1,694,3701,House: One Storey / Lowset,-33.7972087,150.9947212,380000,Westmead Station NSW,1.395472858
"20 Burlington Street Northmead, NSW, 2152",3,1,1,557,4351,House: One Storey / Lowset,-33.7975748,150.9949031,465000,Westmead Station NSW,1.367094099
"1/7-9 Burton Avenue Northmead, NSW, 2152",2,1,1,306,3143,Unit,-33.77528,151.0025771,440000,Westmead Station NSW,3.925439105
"5/7-9 Burton Avenue Northmead, NSW, 2152",3,2,2,263,4382,Unit: Townhouse/Villa,-33.7752337,151.0020711,385000,Westmead Station NSW,3.914406347
"6/7-9 Burton Avenue Northmead, NSW, 2152",4,2,2,304,4392,Unit: Townhouse/Villa,-33.7752481,151.0019081,430000,Westmead Station NSW,3.907889724
"7/7-9 Burton Avenue Northmead, NSW, 2152",3,2,1,239,244,House,-33.7752552,151.0017284,750000,Westmead Station NSW,3.901683145
"8/7-9 Burton Avenue Northmead, NSW, 2152",3,2,1,303,5687,House,-33.7752702,151.0015399,370000,Westmead Station NSW,3.894443494
"9/7-9 Burton Avenue Northmead, NSW, 2152",3,2,2,267,2964,Unit: Townhouse/Villa,-33.7754525,151.0023349,485000,Westmead Station NSW,3.899740223
"10/7-9 Burton Avenue Northmead, NSW, 2152",3,2,2,284,156,House,-33.7754535,151.0021889,800000,Westmead Station NSW,3.895048456
"12 Burton Avenue Northmead, NSW, 2152",3,1,4,740,2163,House: One Storey / Lowset,-33.7759858,151.0026334,800000,Westmead Station NSW,3.853701357
"13A Burton Avenue Northmead, NSW, 2152",3,2,2,794,2498,Unit: Townhouse/Villa,-33.7757381,151.0020348,562000,Westmead Station NSW,3.860450485
"14 Burton Avenue Northmead, NSW, 2152",3,1,2,734,5543,House,-33.7761739,151.0025879,515000,Westmead Station NSW,3.832647975
"15 Burton Avenue Northmead, NSW, 2152",4,2,2,936,3049,House: One Storey / Lowset,-33.7758344,151.0020422,713500,Westmead Station NSW,3.850605028
"23 Burton Avenue Northmead, NSW, 2152",3,1,1,809,4617,House,-33.7765868,151.0018603,420000,Westmead Station NSW,3.76621459
"2 Byron Place Northmead, NSW, 2152",3,2,1,715,1164,House: One Storey / Lowset,-33.7828909,151.0024515,1190000,Westmead Station NSW,3.139678545
