Address,Beds,Baths,Cars,Area,Date,Ptype,Latitude,Longitude,Price,Closest Station,Straight Distance (km)
"22 Ashmead Avenue Castle Hill, NSW, 2154",4,3,3,732,1984,House: One Storey / Lowset,-33.7203557,150.995767,1445000,Hills Showground Station NSW,1.166397108
"30 Ashmead Avenue Castle Hill, NSW, 2154",6,3,2,727,3083,Land: General,-33.719753,150.9965662,580000,Hills Showground Station NSW,1.265962557
"33 Ashmead Avenue Castle Hill, NSW, 2154",5,3,3,711,2596,House: One Storey / Lowset,-33.7210469,150.9958125,1545000,Hills Showground Station NSW,1.115400433
"35 Ashmead Avenue Castle Hill, NSW, 2154",6,3,3,712,939,House,-33.720882,150.9959489,2490000,Hills Showground Station NSW,1.137155163
"37 Ashmead Avenue Castle Hill, NSW, 2154",4,3,2,712,2530,House,-33.720717,150.9960853,1300000,Hills Showground Station NSW,1.158936646
"2 Aubrey Close Castle Hill, NSW, 2154",4,3,2,952,4634,House,-33.7400869,151.0116373,811000,Castle Hill Station NSW,1.022227292
"3 Aubrey Close Castle Hill, NSW, 2154",4,3,3,1362,4042,House: One Storey / Lowset,-33.7397651,151.0124104,755000,Castle Hill Station NSW,1.020347034
"6 Aubrey Close Castle Hill, NSW, 2154",5,3,3,874,6738,House,-33.7397454,151.0118647,565000,Castle Hill Station NSW,0.996076563
"2 Azalea Grove Castle Hill, NSW, 2154",4,2,2,697,472,House,-33.7354772,150.9878552,1125000,Hills Showground Station NSW,0.845180834
"3 Azalea Grove Castle Hill, NSW, 2154",4,3,2,700,1446,House: One Storey / Lowset,-33.7357903,150.9876734,1250000,Hills Showground Station NSW,0.878529148
"5 Azalea Grove Castle Hill, NSW, 2154",3,2,2,700,95,House: One Storey / Lowset,-33.7360185,150.9876279,1315000,Hills Showground Station NSW,0.903570782
"7 Azalea Grove Castle Hill, NSW, 2154",4,2,2,700,1658,House,-33.7360625,150.987878,1348000,Hills Showground Station NSW,0.910189681
"8 Azalea Grove Castle Hill, NSW, 2154",4,2,2,762,1249,House: One Storey / Lowset,-33.7357935,150.9883099,1411000,Hills Showground Station NSW,0.884912624
"10 Azalea Grove Castle Hill, NSW, 2154",4,4,3,733,881,House,-33.7359301,150.988219,1530000,Hills Showground Station NSW,0.898884517
"LOT 1/1 Balintore Drive Castle Hill, NSW, 2154",4,2,2,803,378,Unit,-33.715281,151.0054308,900000,Castle Hill Station NSW,1.825686451
"3 Balintore Drive Castle Hill, NSW, 2154",4,3,3,1127,2705,House: One Storey / Lowset,-33.7155588,151.0054527,1345000,Castle Hill Station NSW,1.794744567
"5 Balintore Drive Castle Hill, NSW, 2154",5,2,3,869,3574,House: One Storey / Lowset,-33.7156827,151.0057028,1150000,Castle Hill Station NSW,1.778940494
"9 Balintore Drive Castle Hill, NSW, 2154",5,3,2,784,128,House,-33.716253,151.0061348,1725000,Castle Hill Station NSW,1.712742509
"10 Balintore Drive Castle Hill, NSW, 2154",4,3,2,792,3781,House,-33.7157864,151.0064986,783000,Castle Hill Station NSW,1.762756758
"12 Balintore Drive Castle Hill, NSW, 2154",5,3,4,860,1496,House: One Storey / Lowset,-33.7159954,151.0066123,1660000,Castle Hill Station NSW,1.739112477
"17 Balintore Drive Castle Hill, NSW, 2154",5,3,3,1038,1144,House,-33.7167383,151.0067033,2060000,Castle Hill Station NSW,1.656256654
"18 Balintore Drive Castle Hill, NSW, 2154",5,3,3,876,2092,House: One Storey / Lowset,-33.7161092,151.0071353,1320000,Castle Hill Station NSW,1.725316414
"20 Balintore Drive Castle Hill, NSW, 2154",3,2,2,823,6848,House: One Storey / Lowset,-33.7159958,151.0073172,725000,Castle Hill Station NSW,1.737843271
"21 Balintore Drive Castle Hill, NSW, 2154",5,3,2,856,2534,House: One Storey / Lowset,-33.7166406,151.0071808,1100000,Castle Hill Station NSW,1.666193026
"23 Balintore Drive Castle Hill, NSW, 2154",4,2,2,778,6838,House: One Storey / Lowset,-33.7164973,151.0073196,356000,Castle Hill Station NSW,1.682079021
"26 Balintore Drive Castle Hill, NSW, 2154",5,3,3,789,2392,House: One Storey / Lowset,-33.7158622,151.0080448,1155000,Castle Hill Station NSW,1.753987698
"30 Balintore Drive Castle Hill, NSW, 2154",4,3,3,829,1036,House: One Storey / Lowset,-33.715767,151.0084541,1960000,Castle Hill Station NSW,1.766412916
"34 Balintore Drive Castle Hill, NSW, 2154",4,3,3,826,1302,House: One Storey / Lowset,-33.7157209,151.008977,1890000,Castle Hill Station NSW,1.775055007
"37 Balintore Drive Castle Hill, NSW, 2154",4,3,3,930,7179,House,-33.7161414,151.0091362,800000,Castle Hill Station NSW,1.729846428
"38 Balintore Drive Castle Hill, NSW, 2154",4,3,2,920,3682,House: One Storey / Lowset,-33.7156439,151.0096137,1130000,Castle Hill Station NSW,1.789612707
"40 Balintore Drive Castle Hill, NSW, 2154",5,2,2,1002,1419,House: One Storey / Lowset,-33.7156337,151.0098865,1750000,Castle Hill Station NSW,1.793905229
"41 Balintore Drive Castle Hill, NSW, 2154",4,3,3,920,738,House,-33.7161236,151.0096137,2150000,Castle Hill Station NSW,1.736660698
"42 Balintore Drive Castle Hill, NSW, 2154",5,3,3,921,5656,House,-33.7157602,151.0100684,1500000,Castle Hill Station NSW,1.782287038
"43 Balintore Drive Castle Hill, NSW, 2154",5,3,3,906,2341,House: One Storey / Lowset,-33.716116,151.0098183,1410000,Castle Hill Station NSW,1.739913092
"45 Balintore Drive Castle Hill, NSW, 2154",5,3,3,833,1893,House: One Storey / Lowset,-33.71624,151.0100684,1700000,Castle Hill Station NSW,1.729498557
"49 Balintore Drive Castle Hill, NSW, 2154",5,3,3,736,1620,House,-33.7164388,151.010455,1650000,Castle Hill Station NSW,1.713327316
"51 Balintore Drive Castle Hill, NSW, 2154",5,3,3,764,1086,House,-33.716582,151.0105459,2575000,Castle Hill Station NSW,1.699093171
"52 Balintore Drive Castle Hill, NSW, 2154",5,3,3,2000,5920,House,-33.7170789,151.0111599,1800000,Castle Hill Station NSW,1.655977187
"55 Balintore Drive Castle Hill, NSW, 2154",5,3,3,734,5115,House: One Storey / Lowset,-33.7169934,151.0105914,1150000,Castle Hill Station NSW,1.654843278
"61 Balintore Drive Castle Hill, NSW, 2154",5,3,2,777,1718,House: One Storey / Lowset,-33.7177167,151.0101366,1863000,Castle Hill Station NSW,1.568304554
"62 Balintore Drive Castle Hill, NSW, 2154",5,4,3,2012,2181,House: One Storey / Lowset,-33.7185203,151.010247,2500888,Castle Hill Station NSW,1.482097737
"63 Balintore Drive Castle Hill, NSW, 2154",4,2,2,777,2639,House: One Storey / Lowset,-33.71787,151.0099547,1002000,Castle Hill Station NSW,1.548760337
"67 Balintore Drive Castle Hill, NSW, 2154",4,2,2,1096,703,House,-33.7181681,151.0096854,2175000,Castle Hill Station NSW,1.512229212
"69 Balintore Drive Castle Hill, NSW, 2154",5,3,3,902,1786,House: One Storey / Lowset,-33.7181794,151.0093701,1770000,Castle Hill Station NSW,1.507036741
"76 Balintore Drive Castle Hill, NSW, 2154",4,3,2,844,2162,House: One Storey / Lowset,-33.7194668,151.0082267,1261000,Castle Hill Station NSW,1.354495784
"3 Banjo Court Castle Hill, NSW, 2154",4,2,3,700,4781,House,-33.7212934,150.9808532,815000,Hills Showground Station NSW,0.930476011
"4 Banjo Court Castle Hill, NSW, 2154",5,2,2,682,2067,House,-33.7208355,150.9806258,1170000,Hills Showground Station NSW,0.983714924
"2 Banks Road Castle Hill, NSW, 2154",5,3,3,1899,4175,House: One Storey / Lowset,-33.7209252,151.0098809,1050000,Castle Hill Station NSW,1.213100851
"1/3 Banks Road Castle Hill, NSW, 2154",3,2,2,236,3209,Unit: Townhouse/Villa,-33.7208216,151.0105512,780000,Castle Hill Station NSW,1.237896022
"2/3 Banks Road Castle Hill, NSW, 2154",3,2,2,185,2212,House: One Storey / Lowset,-33.7207559,151.0106235,905000,Castle Hill Station NSW,1.246609288
"3/3 Banks Road Castle Hill, NSW, 2154",3,2,2,199,3637,Unit: Townhouse/Villa,-33.7206951,151.0106799,635000,Castle Hill Station NSW,1.254447231
"4/3 Banks Road Castle Hill, NSW, 2154",3,2,2,205,129,House: One Storey / Lowset,-33.7206084,151.0107647,1183200,Castle Hill Station NSW,1.265741545
"5/3 Banks Road Castle Hill, NSW, 2154",3,2,2,194,393,House,-33.7205444,151.0108164,1035000,Castle Hill Station NSW,1.273835945
"6/3 Banks Road Castle Hill, NSW, 2154",3,2,2,183,3654,Unit,-33.7204808,151.0108675,625000,Castle Hill Station NSW,1.28187937
"8/3 Banks Road Castle Hill, NSW, 2154",3,3,2,202,1433,House: One Storey / Lowset,-33.7204595,151.0111888,1268000,Castle Hill Station NSW,1.292084175
"9/3 Banks Road Castle Hill, NSW, 2154",3,2,2,204,3160,House: One Storey / Lowset,-33.7204695,151.0113054,740000,Castle Hill Station NSW,1.294047351
"11/3 Banks Road Castle Hill, NSW, 2154",3,2,2,279,3622,House: One Storey / Lowset,-33.7207291,151.0112624,643000,Castle Hill Station NSW,1.265252361
"12/3 Banks Road Castle Hill, NSW, 2154",3,2,2,198,1609,House: One Storey / Lowset,-33.7207432,151.0111167,900000,Castle Hill Station NSW,1.259927713
"13/3 Banks Road Castle Hill, NSW, 2154",4,2,2,239,3622,Unit: Townhouse/Villa,-33.7207648,151.0109965,635000,Castle Hill Station NSW,1.254561426
"4 Banks Road Castle Hill, NSW, 2154",5,3,3,1899,1459,House: One Storey / Lowset,-33.7207439,151.0097198,2100000,Castle Hill Station NSW,1.230100797
"6 Banks Road Castle Hill, NSW, 2154",4,3,3,1969,6579,House,-33.7206943,151.0094028,845000,Castle Hill Station NSW,1.230593095
"8 Banks Road Castle Hill, NSW, 2154",5,3,2,1899,3983,House: One Storey / Lowset,-33.7204687,151.0091385,1330000,Castle Hill Station NSW,1.251853874
"10 Banks Road Castle Hill, NSW, 2154",5,3,3,2000,3433,House: One Storey / Lowset,-33.7201691,151.0095904,1300000,Castle Hill Station NSW,1.291014534
"12 Banks Road Castle Hill, NSW, 2154",4,2,2,2000,4008,House: One Storey / Lowset,-33.7199219,151.0097886,1050000,Castle Hill Station NSW,1.321189319
"14 Banks Road Castle Hill, NSW, 2154",5,5,3,2000,1109,House,-33.7204443,151.0102503,4800000,Castle Hill Station NSW,1.272427877
"2 Barcote Place Castle Hill, NSW, 2154",4,3,2,911,3944,House: One Storey / Lowset,-33.7176002,151.0271909,690000,Cherrybrook Station NSW,2.168226607
"6 Barcote Place Castle Hill, NSW, 2154",4,1,2,749,5399,House,-33.7173807,151.0266452,721000,Cherrybrook Station NSW,2.202835016
"7 Barcote Place Castle Hill, NSW, 2154",5,3,2,747,704,House: One Storey / Lowset,-33.7179379,151.0267134,1466000,Cherrybrook Station NSW,2.141044836
"8 Barcote Place Castle Hill, NSW, 2154",4,3,2,741,1853,House,-33.7172659,151.0265087,1455000,Cherrybrook Station NSW,2.218114695
"10 Barcote Place Castle Hill, NSW, 2154",4,2,2,741,1709,House: One Storey / Lowset,-33.7171794,151.0263268,1450000,Cherrybrook Station NSW,2.231349062
"19 Barcote Place Castle Hill, NSW, 2154",5,3,2,740,2477,House: One Storey / Lowset,-33.7174629,151.025872,925000,Cherrybrook Station NSW,2.211039893
"20 Barcote Place Castle Hill, NSW, 2154",5,2,2,642,2896,House: One Storey / Lowset,-33.7168101,151.0255082,885000,Cherrybrook Station NSW,2.289845172
"25 Barcote Place Castle Hill, NSW, 2154",5,2,4,865,1140,House,-33.7171686,151.0251898,1500000,Cherrybrook Station NSW,2.259362313
"27 Barcote Place Castle Hill, NSW, 2154",5,2,1,901,3306,House,-33.7170035,151.0253262,1220000,Cherrybrook Station NSW,2.273572275
"1 Baronia Circuit Castle Hill, NSW, 2154",4,3,2,448,1349,House: One Storey / Lowset,-33.7427566,150.998177,1395000,Castle Hill Station NSW,1.498883133
"2 Baronia Circuit Castle Hill, NSW, 2154",3,3,2,341,4502,House,-33.742488,150.9984158,660000,Castle Hill Station NSW,1.461767255
"3 Baronia Circuit Castle Hill, NSW, 2154",4,3,2,459,4828,House: One Storey / Lowset,-33.7428715,150.9983135,670000,Castle Hill Station NSW,1.502419484
"4 Baronia Circuit Castle Hill, NSW, 2154",4,3,4,296,1289,House: One Storey / Lowset,-33.7425654,150.998484,1200000,Castle Hill Station NSW,1.465362337
"5 Baronia Circuit Castle Hill, NSW, 2154",4,3,2,459,4722,House: One Storey / Lowset,-33.7429464,150.9984499,680000,Castle Hill Station NSW,1.502437989
"6 Baronia Circuit Castle Hill, NSW, 2154",3,2,2,271,3359,House: One Storey / Lowset,-33.7426056,150.9985552,730000,Castle Hill Station NSW,1.465424792
"7 Baronia Circuit Castle Hill, NSW, 2154",4,3,4,556,2628,House: One Storey / Lowset,-33.7431012,150.9985863,835000,Castle Hill Station NSW,1.510108792
"9 Baronia Circuit Castle Hill, NSW, 2154",3,2,2,440,2099,House: One Storey / Lowset,-33.7423321,150.9992115,950000,Castle Hill Station NSW,1.40693438
"11 Baronia Circuit Castle Hill, NSW, 2154",4,2,2,326,1840,House: One Storey / Lowset,-33.7422888,150.9991206,995000,Castle Hill Station NSW,1.407371577
"12 Baronia Circuit Castle Hill, NSW, 2154",3,2,2,287,4691,House: One Storey / Lowset,-33.7427714,150.9988591,599000,Castle Hill Station NSW,1.465633141
"13 Baronia Circuit Castle Hill, NSW, 2154",3,2,2,378,4705,House: One Storey / Lowset,-33.7422068,150.9989955,655000,Castle Hill Station NSW,1.405996046
"14 Baronia Circuit Castle Hill, NSW, 2154",3,2,2,305,4633,House,-33.7426391,150.9989457,610000,Castle Hill Station NSW,1.448919279
"15 Baronia Circuit Castle Hill, NSW, 2154",4,3,2,419,1396,Unit,-33.7421319,150.9988591,1300000,Castle Hill Station NSW,1.406010877
"16 Baronia Circuit Castle Hill, NSW, 2154",3,2,2,293,2011,House: One Storey / Lowset,-33.7425433,150.9989046,975000,Castle Hill Station NSW,1.441973207
"4 Barrawarn Place Castle Hill, NSW, 2154",4,2,2,696,5737,House: One Storey / Lowset,-33.7273914,151.0029517,645000,Castle Hill Station NSW,0.620162858
"5 Barrawarn Place Castle Hill, NSW, 2154",3,1,1,696,6363,House: One Storey / Lowset,-33.7275877,151.0034064,480000,Castle Hill Station NSW,0.576489713
"6 Barrawarn Place Castle Hill, NSW, 2154",4,2,4,696,6523,House,-33.7272406,151.0030654,470000,Castle Hill Station NSW,0.62632962
"9 Barrawarn Place Castle Hill, NSW, 2154",3,2,2,696,7149,House: One Storey / Lowset,-33.7274035,151.003702,350000,Castle Hill Station NSW,0.576297804
"12 Barrawarn Place Castle Hill, NSW, 2154",4,3,3,696,3465,House: One Storey / Lowset,-33.7268398,151.0034519,680000,Castle Hill Station NSW,0.641008404
"13 Barrawarn Place Castle Hill, NSW, 2154",3,1,1,696,4096,House: One Storey / Lowset,-33.7271431,151.0039087,515000,Castle Hill Station NSW,0.589678391
"14 Barrawarn Place Castle Hill, NSW, 2154",3,2,2,696,867,House: One Storey / Lowset,-33.7266633,151.0035428,1900000,Castle Hill Station NSW,0.652855927
"16 Barrawarn Place Castle Hill, NSW, 2154",5,3,3,765,495,House,-33.7264983,151.0036793,1480800,Castle Hill Station NSW,0.661926292
"17 Barrawarn Place Castle Hill, NSW, 2154",3,2,1,696,3458,House: One Storey / Lowset,-33.7268145,151.004134,655000,Castle Hill Station NSW,0.610547647
"21 Barrawarn Place Castle Hill, NSW, 2154",5,3,2,841,3995,House,-33.7265593,151.0044528,860000,Castle Hill Station NSW,0.622444485
"1 Bassett Place Castle Hill, NSW, 2154",4,3,3,903,1384,House: One Storey / Lowset,-33.7245907,151.0245076,1775000,Cherrybrook Station NSW,1.511771416
"3 Bassett Place Castle Hill, NSW, 2154",4,3,3,763,4883,House: One Storey / Lowset,-33.724784,151.0243257,1025000,Cherrybrook Station NSW,1.500510791
"4 Bassett Place Castle Hill, NSW, 2154",4,2,2,745,4653,House: One Storey / Lowset,-33.7244511,151.0239618,885000,Cherrybrook Station NSW,1.549055848
"6 Bassett Place Castle Hill, NSW, 2154",4,3,2,749,3238,House: One Storey / Lowset,-33.7245762,151.0238254,985000,Cherrybrook Station NSW,1.54295616
"7 Bassett Place Castle Hill, NSW, 2154",4,3,2,780,5304,House,-33.7251024,151.0240073,790000,Cherrybrook Station NSW,1.483731342
"8 Bassett Place Castle Hill, NSW, 2154",4,2,3,752,3370,House,-33.7247412,151.023689,967000,Cherrybrook Station NSW,1.533214593
"9 Bassett Place Castle Hill, NSW, 2154",5,3,3,750,5893,House,-33.7252275,151.0238709,835000,Cherrybrook Station NSW,1.478007759
"14 Bassett Place Castle Hill, NSW, 2154",5,2,2,741,1504,House,-33.7251562,151.0232796,1725000,Cherrybrook Station NSW,1.513131711
"16 Bassett Place Castle Hill, NSW, 2154",5,4,2,741,1907,House,-33.7252929,151.0231887,1350000,Cherrybrook Station NSW,1.504780911
"19 Bassett Place Castle Hill, NSW, 2154",4,3,2,715,2346,House: One Storey / Lowset,-33.7257792,151.0233706,1255000,Cherrybrook Station NSW,1.450242491
"26 Bassett Place Castle Hill, NSW, 2154",6,4,2,740,4187,House,-33.7259813,151.0225975,815000,Cherrybrook Station NSW,1.472356928
"27 Bassett Place Castle Hill, NSW, 2154",5,3,3,751,3320,House: One Storey / Lowset,-33.7263967,151.0228931,942500,Cherrybrook Station NSW,1.418929401
"33 Bassett Place Castle Hill, NSW, 2154",5,2,3,803,3319,House: One Storey / Lowset,-33.7267601,151.0224383,1140000,Cherrybrook Station NSW,1.412358776
"8 Battlement Crescent Castle Hill, NSW, 2154",4,2,2,700,1230,House: One Storey / Lowset,-33.7077147,150.9880826,1235000,Hills Showground Station NSW,2.247618532
"9 Battlement Crescent Castle Hill, NSW, 2154",4,2,2,696,3077,House: One Storey / Lowset,-33.7068954,150.9875369,685000,Hills Showground Station NSW,2.337048862
"11 Battlement Crescent Castle Hill, NSW, 2154",4,3,2,766,6774,House,-33.7067405,150.9874005,475000,Hills Showground Station NSW,2.354044384
"13 Battlement Crescent Castle Hill, NSW, 2154",5,2,2,753,59,House: One Storey / Lowset,-33.7065832,150.9873323,1555000,Hills Showground Station NSW,2.37144688
"16 Battlement Crescent Castle Hill, NSW, 2154",4,2,2,794,3869,House,-33.7075968,150.9873096,630000,Hills Showground Station NSW,2.258722456
"19 Battlement Crescent Castle Hill, NSW, 2154",4,3,2,662,3705,House: One Storey / Lowset,-33.7060827,150.9871732,795000,Hills Showground Station NSW,2.426962394
"20 Battlement Crescent Castle Hill, NSW, 2154",4,2,2,782,2293,House: One Storey / Lowset,-33.7072187,150.9870823,1100000,Hills Showground Station NSW,2.300609239
"21 Battlement Crescent Castle Hill, NSW, 2154",5,3,2,845,5562,House: Two Storey / Highset,-33.7058595,150.9870823,730000,Hills Showground Station NSW,2.451744863
"22 Battlement Crescent Castle Hill, NSW, 2154",4,2,2,802,1365,House: One Storey / Lowset,-33.7070497,150.9869686,1370000,Hills Showground Station NSW,2.319396689
"23 Battlement Crescent Castle Hill, NSW, 2154",4,3,2,707,5040,House: One Storey / Lowset,-33.7058777,150.9873096,620000,Hills Showground Station NSW,2.449864825
"25 Battlement Crescent Castle Hill, NSW, 2154",5,3,3,804,2753,House: One Storey / Lowset,-33.705869,150.9875136,799000,Hills Showground Station NSW,2.451114617
"26 Battlement Crescent Castle Hill, NSW, 2154",4,3,2,864,3473,House: One Storey / Lowset,-33.7066859,150.9867185,761000,Hills Showground Station NSW,2.360004679
"27 Battlement Crescent Castle Hill, NSW, 2154",4,2,2,669,1908,House: One Storey / Lowset,-33.7060791,150.9876279,1020000,Hills Showground Station NSW,2.427980598
"28 Battlement Crescent Castle Hill, NSW, 2154",3,2,2,798,3938,House,-33.706486,150.9867185,565000,Hills Showground Station NSW,2.38223106
"29 Battlement Crescent Castle Hill, NSW, 2154",4,2,2,693,3104,House: One Storey / Lowset,-33.7062107,150.9876734,657000,Hills Showground Station NSW,2.413453893
"32 Battlement Crescent Castle Hill, NSW, 2154",4,3,2,767,914,House,-33.7061112,150.9866036,1505000,Hills Showground Station NSW,2.424047692
"38 Battlement Crescent Castle Hill, NSW, 2154",4,2,2,869,1447,House: One Storey / Lowset,-33.7054951,150.9865186,1175000,Hills Showground Station NSW,2.492679065
"46 Battlement Crescent Castle Hill, NSW, 2154",4,2,2,652,4676,House,-33.7054096,150.9873551,590000,Hills Showground Station NSW,2.501961403
"58 Battlement Crescent Castle Hill, NSW, 2154",4,2,2,722,185,House,-33.7060706,150.988219,1500000,Hills Showground Station NSW,2.430816201
"66 Battlement Crescent Castle Hill, NSW, 2154",4,2,2,722,3989,House: One Storey / Lowset,-33.7067259,150.9885145,640000,Hills Showground Station NSW,2.359477785
"70 Battlement Crescent Castle Hill, NSW, 2154",4,3,2,722,52,House: One Storey / Lowset,-33.7070265,150.9886737,1480000,Hills Showground Station NSW,2.327035596
