Address,Beds,Baths,Cars,Area,Date,Ptype,Latitude,Longitude,Price,Closest Station,Straight Distance (km)
"2 Coolabah Close Thornleigh, NSW, 2120",3,1,2,942,4586,House,-33.7166721,151.0841227,637500,Thronleigh Station NSW,0.606746247
"5 Coolabah Close Thornleigh, NSW, 2120",3,2,1,753,2019,House: One Storey / Lowset,-33.7174051,151.083472,772000,Thronleigh Station NSW,0.591406189
"10 Coolabah Close Thornleigh, NSW, 2120",3,1,1,740,2940,House: One Storey / Lowset,-33.7169052,151.083472,676000,Thronleigh Station NSW,0.628806844
"11 Coolabah Close Thornleigh, NSW, 2120",3,2,2,898,6892,House,-33.7178678,151.0830512,460000,Thronleigh Station NSW,0.591302488
"12 Coolabah Close Thornleigh, NSW, 2120",3,1,3,771,4613,House,-33.7169646,151.0833128,610000,Thronleigh Station NSW,0.634938295
"14 Coolabah Close Thornleigh, NSW, 2120",3,1,1,847,6129,House,-33.7170226,151.0831877,520000,Thronleigh Station NSW,0.639162369
"15 Coolabah Close Thornleigh, NSW, 2120",5,2,2,841,5051,House: One Storey / Lowset,-33.7178614,151.0828692,682500,Thronleigh Station NSW,0.60570927
"16 Coolabah Close Thornleigh, NSW, 2120",3,1,1,740,2561,House: One Storey / Lowset,-33.7171691,151.0830171,712000,Thronleigh Station NSW,0.640505255
"18 Coolabah Close Thornleigh, NSW, 2120",4,2,2,866,2384,House: One Storey / Lowset,-33.717313,151.0829147,745000,Thronleigh Station NSW,0.637842412
"20 Coolabah Close Thornleigh, NSW, 2120",2,2,1,740,2534,House: One Storey / Lowset,-33.7174782,151.0827782,595000,Thronleigh Station NSW,0.636858885
"6 Crestwood Avenue Thornleigh, NSW, 2120",4,2,2,748,2348,House: One Storey / Lowset,-33.7134127,151.0836749,821000,Thronleigh Station NSW,0.932772489
"8 Crestwood Avenue Thornleigh, NSW, 2120",4,2,2,745,6620,House: One Storey / Lowset,-33.7132423,151.0836682,395000,Thronleigh Station NSW,0.949887023
"11 Crestwood Avenue Thornleigh, NSW, 2120",5,3,2,747,3980,House: One Storey / Lowset,-33.712495,151.0830938,680000,Thronleigh Station NSW,1.048105586
"18 Crestwood Avenue Thornleigh, NSW, 2120",3,1,2,744,1517,House: One Storey / Lowset,-33.712491,151.083427,940000,Thronleigh Station NSW,1.034578866
"2 Dale Close Thornleigh, NSW, 2120",4,2,2,746,4229,House: One Storey / Lowset,-33.7292643,151.0725417,740000,Pennant Hills Station NSW,0.983717136
"3 Dale Close Thornleigh, NSW, 2120",4,2,2,898,6514,House,-33.7287896,151.0724053,521000,Pennant Hills Station NSW,1.036500569
"1/8 Dale Close Thornleigh, NSW, 2120",3,2,2,4410,4071,Unit: Townhouse/Villa,-33.7286885,151.073236,539000,Pennant Hills Station NSW,1.050091806
"4/8 Dale Close Thornleigh, NSW, 2120",3,2,2,4357,2538,Unit: Townhouse/Villa,-33.7286885,151.073236,675000,Pennant Hills Station NSW,1.050091806
"8/8 Dale Close Thornleigh, NSW, 2120",3,2,4,4357,1242,Unit: Townhouse/Villa,-33.7286885,151.073236,1110000,Pennant Hills Station NSW,1.050091806
"7 Dartford Road Thornleigh, NSW, 2120",4,2,2,702,1074,House,-33.7214616,151.087419,1810000,Thronleigh Station NSW,0.109733132
"15 Dartford Road Thornleigh, NSW, 2120",4,1,2,702,2391,House: One Storey / Lowset,-33.7210668,151.0872825,770000,Thronleigh Station NSW,0.101454559
"19 Dartford Road Thornleigh, NSW, 2120",4,2,1,702,4709,House: One Storey / Lowset,-33.720752,151.087146,580000,Thronleigh Station NSW,0.111584772
"20 Dartford Road Thornleigh, NSW, 2120",4,2,2,765,1322,House: One Storey / Lowset,-33.7203365,151.0875554,1330000,Thronleigh Station NSW,0.092634688
"21 Dartford Road Thornleigh, NSW, 2120",4,3,2,702,1809,House: One Storey / Lowset,-33.7206204,151.0871005,1195000,Thronleigh Station NSW,0.118010416
"23 Dartford Road Thornleigh, NSW, 2120",4,1,3,722,1977,House: One Storey / Lowset,-33.7205056,151.086964,985000,Thronleigh Station NSW,0.133426253
"25 Dartford Road Thornleigh, NSW, 2120",4,2,2,702,1732,House: One Storey / Lowset,-33.7203598,151.0869412,1740000,Thronleigh Station NSW,0.140852879
"31 Dartford Road Thornleigh, NSW, 2120",3,1,1,797,1341,House: One Storey / Lowset,-33.719836,151.086691,1183000,Thronleigh Station NSW,0.18998226
"32 Dartford Road Thornleigh, NSW, 2120",4,3,1,727,5289,House,-33.7191573,151.0870095,480000,Thronleigh Station NSW,0.224938458
"33 Dartford Road Thornleigh, NSW, 2120",3,1,1,797,612,House,-33.7196928,151.0866,1378000,Thronleigh Station NSW,0.206337809
"36 Dartford Road Thornleigh, NSW, 2120",4,2,1,784,1467,House: One Storey / Lowset,-33.7186269,151.0872825,1535000,Thronleigh Station NSW,0.265754877
"36A Dartford Road Thornleigh, NSW, 2120",4,1,2,696,3841,House: One Storey / Lowset,-33.7188162,151.0871483,600000,Thronleigh Station NSW,0.251545863
"38A Dartford Road Thornleigh, NSW, 2120",4,2,1,743,5384,Unit,-33.7181537,151.0873279,570000,Thronleigh Station NSW,0.313944899
"39 Dartford Road Thornleigh, NSW, 2120",4,1,1,854,5163,House: One Storey / Lowset,-33.7192348,151.0863725,649000,Thronleigh Station NSW,0.255893321
"40 Dartford Road Thornleigh, NSW, 2120",3,1,2,729,2639,House: One Storey / Lowset,-33.7179986,151.087328,315000,Thronleigh Station NSW,0.330433426
"45 Dartford Road Thornleigh, NSW, 2120",3,1,1,866,4633,House,-33.7187097,151.086509,578000,Thronleigh Station NSW,0.292182896
"47 Dartford Road Thornleigh, NSW, 2120",4,3,3,1525,3252,House,-33.7185097,151.086509,600000,Thronleigh Station NSW,0.310539841
"48 Dartford Road Thornleigh, NSW, 2120",4,2,2,485,1284,House: One Storey / Lowset,-33.7174746,151.0877829,1360000,Thronleigh Station NSW,0.378585008
"50 Dartford Road Thornleigh, NSW, 2120",3,1,2,993,14,House: One Storey / Lowset,-33.7174195,151.0874447,910000,Thronleigh Station NSW,0.3901305
"51A Dartford Road Thornleigh, NSW, 2120",8,3,4,1170,203,House,-33.7178781,151.0864261,1750000,Thronleigh Station NSW,0.374880629
"52 Dartford Road Thornleigh, NSW, 2120",2,1,1,465,6615,House,-33.7172981,151.0874953,368000,Thronleigh Station NSW,0.402385013
"53 Dartford Road Thornleigh, NSW, 2120",5,3,1,835,1648,House: One Storey / Lowset,-33.7177961,151.086691,1310000,Thronleigh Station NSW,0.372199953
"60 Dartford Road Thornleigh, NSW, 2120",3,1,2,993,1060,House,-33.7168398,151.0876464,1175000,Thronleigh Station NSW,0.450246519
"62 Dartford Road Thornleigh, NSW, 2120",4,1,1,993,3312,House: One Storey / Lowset,-33.7167198,151.0876464,725000,Thronleigh Station NSW,0.46345495
"64 Dartford Road Thornleigh, NSW, 2120",4,2,2,726,1662,House: One Storey / Lowset,-33.7165714,151.0876919,1125000,Thronleigh Station NSW,0.479249434
"64C Dartford Road Thornleigh, NSW, 2120",4,2,2,569,911,House: One Storey / Lowset,-33.7168657,151.0881756,1260000,Thronleigh Station NSW,0.442962208
"65 Dartford Road Thornleigh, NSW, 2120",4,2,2,696,1060,House: One Storey / Lowset,-33.7167574,151.0870095,1551000,Thronleigh Station NSW,0.471249067
"66 Dartford Road Thornleigh, NSW, 2120",2,1,1,524,4075,House: One Storey / Lowset,-33.7163714,151.0876919,507500,Thronleigh Station NSW,0.501317816
"67 Dartford Road Thornleigh, NSW, 2120",5,3,1,696,949,House: One Storey / Lowset,-33.716649,151.087055,1420000,Thronleigh Station NSW,0.481829269
"68 Dartford Road Thornleigh, NSW, 2120",2,1,1,453,5919,House,-33.7162114,151.0876919,535000,Thronleigh Station NSW,0.518983008
"68A Dartford Road Thornleigh, NSW, 2120",3,2,1,552,1063,House: One Storey / Lowset,-33.7162522,151.0879108,1312000,Thronleigh Station NSW,0.512487367
"69 Dartford Road Thornleigh, NSW, 2120",2,1,1,696,4976,House: One Storey / Lowset,-33.716489,151.087055,540000,Thronleigh Station NSW,0.499084089
"71 Dartford Road Thornleigh, NSW, 2120",4,2,2,696,5404,House,-33.7163406,151.0871005,539000,Thronleigh Station NSW,0.514160558
"72 Dartford Road Thornleigh, NSW, 2120",4,2,2,979,2695,House: One Storey / Lowset,-33.7159662,151.0878284,1275000,Thronleigh Station NSW,0.544814277
"73 Dartford Road Thornleigh, NSW, 2120",3,1,1,696,4214,House: One Storey / Lowset,-33.7162322,151.087146,510000,Thronleigh Station NSW,0.52500756
"74 Dartford Road Thornleigh, NSW, 2120",4,3,1,920,3554,House: One Storey / Lowset,-33.7158462,151.0878284,1060000,Thronleigh Station NSW,0.558107076
"75 Dartford Road Thornleigh, NSW, 2120",4,2,2,696,2356,House: One Storey / Lowset,-33.7161122,151.087146,889000,Thronleigh Station NSW,0.538056248
"76 Dartford Road Thornleigh, NSW, 2120",4,3,1,861,1025,House,-33.7157378,151.0878739,1580000,Thronleigh Station NSW,0.569778249
"80 Dartford Road Thornleigh, NSW, 2120",5,2,1,1398,2166,House: One Storey / Lowset,-33.7154127,151.0880104,1182000,Thronleigh Station NSW,0.605046289
"82 Dartford Road Thornleigh, NSW, 2120",4,2,1,698,5264,House: One Storey / Lowset,-33.7152695,151.0879194,635000,Thronleigh Station NSW,0.621427795
"84 Dartford Road Thornleigh, NSW, 2120",3,1,1,698,5241,House,-33.7151591,151.0878398,408000,Thronleigh Station NSW,0.634181459
"85 Dartford Road Thornleigh, NSW, 2120",4,2,2,771,3160,House: One Storey / Lowset,-33.7153754,151.087237,1260000,Thronleigh Station NSW,0.616994658
"86 Dartford Road Thornleigh, NSW, 2120",4,2,2,698,6015,House,-33.715063,151.0877374,588000,Thronleigh Station NSW,0.645596727
"89 Dartford Road Thornleigh, NSW, 2120",2,1,1,696,2117,House: One Storey / Lowset,-33.7151122,151.087146,997000,Thronleigh Station NSW,0.647262792
"90 Dartford Road Thornleigh, NSW, 2120",6,2,2,847,4869,House: One Storey / Lowset,-33.7147882,151.0876009,535000,Thronleigh Station NSW,0.677211537
"94 Dartford Road Thornleigh, NSW, 2120",4,2,2,549,3839,House: One Storey / Lowset,-33.7154139,151.0883289,652500,Thronleigh Station NSW,0.604113262
"96 Dartford Road Thornleigh, NSW, 2120",3,1,2,682,2559,House: One Storey / Lowset,-33.7155455,151.0883744,671000,Thronleigh Station NSW,0.589483072
"98 Dartford Road Thornleigh, NSW, 2120",3,1,1,795,1589,House: One Storey / Lowset,-33.7156487,151.0884654,955000,Thronleigh Station NSW,0.578105899
"99 Dartford Road Thornleigh, NSW, 2120",5,2,1,696,2334,House: One Storey / Lowset,-33.7145287,151.0867042,936000,Thronleigh Station NSW,0.718785613
"101 Dartford Road Thornleigh, NSW, 2120",5,3,2,696,1887,House: One Storey / Lowset,-33.7143962,151.086691,1175000,Thronleigh Station NSW,0.733446593
"102A Dartford Road Thornleigh, NSW, 2120",5,2,2,818,2881,House: One Storey / Lowset,-33.7159293,151.0885884,735000,Thronleigh Station NSW,0.547256309
"103 Dartford Road Thornleigh, NSW, 2120",4,3,2,697,52,House: One Storey / Lowset,-33.7140502,151.0873735,1700000,Thronleigh Station NSW,0.761093247
"108 Dartford Road Thornleigh, NSW, 2120",3,1,1,1747,4061,House: One Storey / Lowset,-33.71638,151.0886962,560000,Thronleigh Station NSW,0.497733859
"108A Dartford Road Thornleigh, NSW, 2120",3,1,2,503,444,House,-33.7165801,151.0883442,930000,Thronleigh Station NSW,0.474435469
"109A Dartford Road Thornleigh, NSW, 2120",4,2,1,1341,4848,House: One Storey / Lowset,-33.7141292,151.088242,560000,Thronleigh Station NSW,0.747026288
"112 Dartford Road Thornleigh, NSW, 2120",3,1,3,1465,1975,House: One Storey / Lowset,-33.7165479,151.0890114,855000,Thronleigh Station NSW,0.481948229
"113 Dartford Road Thornleigh, NSW, 2120",3,2,1,1037,429,House: One Storey / Lowset,-33.7146513,151.0883972,1185500,Thronleigh Station NSW,0.688923752
"114 Dartford Road Thornleigh, NSW, 2120",4,2,1,1174,4767,House: One Storey / Lowset,-33.7166227,151.0891479,529000,Thronleigh Station NSW,0.475502168
"116 Dartford Road Thornleigh, NSW, 2120",4,1,4,882,3021,House: One Storey / Lowset,-33.7167259,151.0892389,620000,Thronleigh Station NSW,0.46558746
"118 Dartford Road Thornleigh, NSW, 2120",4,1,1,703,1342,House: One Storey / Lowset,-33.7167155,151.0895119,1200000,Thronleigh Station NSW,0.471842758
"120 Dartford Road Thornleigh, NSW, 2120",3,2,1,740,2740,House: One Storey / Lowset,-33.7170251,151.0897849,690000,Thronleigh Station NSW,0.445274462
"121 Dartford Road Thornleigh, NSW, 2120",3,2,2,892,3527,House: One Storey / Lowset,-33.7150847,151.0889204,740000,Thronleigh Station NSW,0.642906636
"126 Dartford Road Thornleigh, NSW, 2120",4,2,2,740,1881,House: One Storey / Lowset,-33.7175335,151.0897394,1060000,Thronleigh Station NSW,0.390278117
"131 Dartford Road Thornleigh, NSW, 2120",4,3,2,2055,3407,House: One Storey / Lowset,-33.7155839,151.0894664,770000,Thronleigh Station NSW,0.594293909
"131A Dartford Road Thornleigh, NSW, 2120",5,2,1,3027,1866,House,-33.715667,151.0898042,950000,Thronleigh Station NSW,0.591523881
"134 Dartford Road Thornleigh, NSW, 2120",3,2,3,746,5375,House,-33.7181529,151.0895801,545000,Thronleigh Station NSW,0.320520875
"138 Dartford Road Thornleigh, NSW, 2120",4,2,2,1157,949,House: One Storey / Lowset,-33.7184755,151.0895119,1450000,Thronleigh Station NSW,0.284835119
"141A Dartford Road Thornleigh, NSW, 2120",4,2,2,2363,743,House,-33.7165988,151.0898609,1075000,Thronleigh Station NSW,0.492669216
"142 Dartford Road Thornleigh, NSW, 2120",5,4,2,814,4238,House: One Storey / Lowset,-33.7188639,151.0894664,680000,Thronleigh Station NSW,0.243581278
"145 Dartford Road Thornleigh, NSW, 2120",3,2,3,993,4420,House,-33.7167695,151.0901944,525000,Thronleigh Station NSW,0.484500002
"147 Dartford Road Thornleigh, NSW, 2120",4,1,1,860,2588,House: One Storey / Lowset,-33.7169244,151.0903309,680000,Thronleigh Station NSW,0.473172567
"149 Dartford Road Thornleigh, NSW, 2120",4,2,2,784,2679,House: One Storey / Lowset,-33.717096,151.0903764,664500,Thronleigh Station NSW,0.457355239
"151 Dartford Road Thornleigh, NSW, 2120",6,3,2,1126,770,House,-33.7171888,151.0907404,1601000,Thronleigh Station NSW,0.463080489
"157 Dartford Road Thornleigh, NSW, 2120",4,1,2,1062,6283,House: One Storey / Lowset,-33.7176611,151.0902399,568000,Thronleigh Station NSW,0.395130583
"161 Dartford Road Thornleigh, NSW, 2120",3,2,2,753,4114,House: One Storey / Lowset,-33.7179695,151.0901944,555000,Thronleigh Station NSW,0.362702678
"165 Dartford Road Thornleigh, NSW, 2120",3,2,4,828,1128,House,-33.7182611,151.0902399,1200000,Thronleigh Station NSW,0.336618969
"167 Dartford Road Thornleigh, NSW, 2120",3,1,2,835,1390,House: One Storey / Lowset,-33.7184095,151.0901944,1050000,Thronleigh Station NSW,0.320374905
"171 Dartford Road Thornleigh, NSW, 2120",4,1,1,852,1707,House: One Storey / Lowset,-33.7187515,151.0899669,1155000,Thronleigh Station NSW,0.276995217
"173 Dartford Road Thornleigh, NSW, 2120",5,3,4,795,3990,House: One Storey / Lowset,-33.7189591,151.0904674,686000,Thronleigh Station NSW,0.287254145
"175 Dartford Road Thornleigh, NSW, 2120",1,1,1,816,1153,Unit: Standard,-33.7189515,151.0899669,1611000,Thronleigh Station NSW,0.25856932
"2 Dawson Avenue Thornleigh, NSW, 2120",3,1,1,402,808,House,-33.7328979,151.0846663,1210000,Pennant Hills Station NSW,1.267742242
"4 Dawson Avenue Thornleigh, NSW, 2120",4,2,2,697,1403,House: One Storey / Lowset,-33.7329869,151.0847801,1632000,Pennant Hills Station NSW,1.272648275
"6 Dawson Avenue Thornleigh, NSW, 2120",4,2,2,697,4613,House,-33.7330733,151.0849621,660000,Pennant Hills Station NSW,1.283496744
"8 Dawson Avenue Thornleigh, NSW, 2120",3,1,2,697,1263,House: One Storey / Lowset,-33.7331365,151.0850531,1461000,Pennant Hills Station NSW,1.288039279
"10 Dawson Avenue Thornleigh, NSW, 2120",2,1,1,697,5768,House,-33.7332397,151.0851441,561000,Pennant Hills Station NSW,1.290785843
"18 Dawson Avenue Thornleigh, NSW, 2120",4,4,3,696,6867,House: One Storey / Lowset,-33.733677,151.0859175,410000,Pennant Hills Station NSW,1.337350696
"22 Dawson Avenue Thornleigh, NSW, 2120",2,1,1,291,2343,House: One Storey / Lowset,-33.7337866,151.0861905,710000,Pennant Hills Station NSW,1.356480377
"26 Dawson Avenue Thornleigh, NSW, 2120",3,1,2,697,4011,House: One Storey / Lowset,-33.7339362,151.0864635,575000,Pennant Hills Station NSW,1.374406285
"2 De Saxe Close Thornleigh, NSW, 2120",4,2,2,752,4525,House: One Storey / Lowset,-33.7245092,151.0706765,735500,Pennant Hills Station NSW,1.521544018
"7 De Saxe Close Thornleigh, NSW, 2120",5,2,2,840,4064,House: One Storey / Lowset,-33.7254388,151.0699695,770000,Pennant Hills Station NSW,1.427975695
"14 De Saxe Close Thornleigh, NSW, 2120",4,2,2,779,5642,House,-33.7249904,151.0695847,710000,Pennant Hills Station NSW,1.483192621
"1 Derribong Place Thornleigh, NSW, 2120",3,2,2,740,2689,House: One Storey / Lowset,-33.7135711,151.0831422,751000,Thronleigh Station NSW,0.941416325
"3 Derribong Place Thornleigh, NSW, 2120",4,2,4,746,4527,House: Two Storey / Highset,-33.7139272,151.0835529,660000,Thronleigh Station NSW,0.888049987
"9 Derribong Place Thornleigh, NSW, 2120",5,3,2,740,6696,House,-33.7145388,151.0836426,480000,Thronleigh Station NSW,0.825418352
"10 Derribong Place Thornleigh, NSW, 2120",5,3,2,740,396,House,-33.7148081,151.0830143,600000,Thronleigh Station NSW,0.833157591
"12 Derribong Place Thornleigh, NSW, 2120",3,1,2,790,1048,House,-33.7149433,151.0829482,1320000,Thronleigh Station NSW,0.824776406
"15 Derribong Place Thornleigh, NSW, 2120",3,3,1,746,507,House,-33.7147788,151.0836426,970000,Thronleigh Station NSW,0.802863596
"16 Derribong Place Thornleigh, NSW, 2120",4,1,2,771,3093,House: One Storey / Lowset,-33.7151717,151.0827191,680000,Thronleigh Station NSW,0.818026835
"19 Derribong Place Thornleigh, NSW, 2120",4,2,1,746,234,House,-33.7152575,151.0833242,1110000,Thronleigh Station NSW,0.775942157
"20 Derribong Place Thornleigh, NSW, 2120",4,3,3,790,3658,House: One Storey / Lowset,-33.7155223,151.0826419,757500,Thronleigh Station NSW,0.79307546
"21 Derribong Place Thornleigh, NSW, 2120",4,1,1,820,1224,House,-33.7156522,151.0832368,1205000,Thronleigh Station NSW,0.746346941
"22 Derribong Place Thornleigh, NSW, 2120",4,3,1,777,3309,House,-33.7156718,151.0825962,830000,Thronleigh Station NSW,0.783606273
"2 Dobson Street Thornleigh, NSW, 2120",5,2,1,746,4421,House: One Storey / Lowset,-33.7246072,151.0737246,645000,Thronleigh Station NSW,1.415523127
"4 Dobson Street Thornleigh, NSW, 2120",4,3,2,740,2019,House: One Storey / Lowset,-33.7243763,151.0738383,1389000,Thronleigh Station NSW,1.398058536
"1 Duffy Avenue Thornleigh, NSW, 2120",3,1,1,663,6654,House: One Storey / Lowset,-33.7260334,151.0832332,360000,Thronleigh Station NSW,0.745851669
"1A Duffy Avenue Thornleigh, NSW, 2120",3,2,2,559,5132,House,-33.7262118,151.083036,486200,Thronleigh Station NSW,0.77275658
"5 Duffy Avenue Thornleigh, NSW, 2120",4,2,2,543,4868,House,-33.7258368,151.0829034,480000,Thronleigh Station NSW,0.749225823
"7 Duffy Avenue Thornleigh, NSW, 2120",3,2,2,625,983,House: One Storey / Lowset,-33.7257574,151.0827782,1510000,Thronleigh Station NSW,0.750608398
"7A Duffy Avenue Thornleigh, NSW, 2120",4,2,2,750,2637,House: One Storey / Lowset,-33.7259518,151.0825199,865000,Thronleigh Station NSW,0.782728298
"8 Duffy Avenue Thornleigh, NSW, 2120",3,1,2,1480,6374,House: Semi Detached,-33.7253471,151.0830512,700000,Thronleigh Station NSW,0.700215732
"9B Duffy Avenue Thornleigh, NSW, 2120",3,2,1,488,6087,House,-33.7259963,151.0823279,545000,Thronleigh Station NSW,0.798598808
"10 Duffy Avenue Thornleigh, NSW, 2120",3,1,2,942,4730,House: One Storey / Lowset,-33.7251923,151.0829147,440000,Thronleigh Station NSW,0.697063347
"11A Duffy Avenue Thornleigh, NSW, 2120",2,1,1,1081,5622,House,-33.7258173,151.0821321,570000,Thronleigh Station NSW,0.797403291
"20 Duffy Avenue Thornleigh, NSW, 2120",4,1,1,955,4283,House: One Storey / Lowset,-33.7248234,151.0820957,542500,Thronleigh Station NSW,0.727864849
"21 Duffy Avenue Thornleigh, NSW, 2120",3,1,2,1024,1732,House: One Storey / Lowset,-33.7251915,151.0816028,1400000,Thronleigh Station NSW,0.78895354
"22 Duffy Avenue Thornleigh, NSW, 2120",4,2,1,487,3639,House: Semi Detached,-33.7245868,151.0819287,710000,Thronleigh Station NSW,0.724783983
"24 Duffy Avenue Thornleigh, NSW, 2120",4,2,1,488,2915,House: Semi Detached,-33.7245952,151.0818299,710000,Thronleigh Station NSW,0.732817236
"25 Duffy Avenue Thornleigh, NSW, 2120",4,2,2,501,3135,House,-33.724968,151.0810948,335000,Thronleigh Station NSW,0.812324191
"26 Duffy Avenue Thornleigh, NSW, 2120",3,1,1,974,5573,House,-33.7246105,151.0817318,500000,Thronleigh Station NSW,0.741256677
"27 Duffy Avenue Thornleigh, NSW, 2120",3,2,1,764,1879,House: One Storey / Lowset,-33.7248016,151.0809128,852000,Thronleigh Station NSW,0.816160881
